time,shoulder_pan_joint_pos,shoulder_pan_joint_vel,shoulder_pan_joint_eff,shoulder_lift_joint_pos,shoulder_lift_joint_vel,shoulder_lift_joint_eff,elbow_joint_pos,elbow_joint_vel,elbow_joint_eff,wrist_1_joint_pos,wrist_1_joint_vel,wrist_1_joint_eff,wrist_2_joint_pos,wrist_2_joint_vel,wrist_2_joint_eff,wrist_3_joint_pos,wrist_3_joint_vel,wrist_3_joint_eff
0.87398,8.686590189377341e-05,0.004220307538247759,0.0,-1.5707159732831926,-0.015973381324747574,0.0,3.533606918182386e-06,0.003389130061636868,0.0,9.267988254935133e-05,0.09269020357683452,0.0,-1.93832455535059e-05,-0.02036713080578859,0.0,-9.345499280755121e-05,-0.0934552032846846,0.0
0.883431844,8.686590189466159e-05,0.004220307538246324,0.0,-1.5707159732831935,-0.015973381324770265,0.0,3.533606918182386e-06,0.0033891300616781415,0.0,9.267988255023951e-05,0.09269020357694886,0.0,-1.93832455535059e-05,-0.020367130805157,0.0,-9.345499280932756e-05,-0.09345520328486227,0.0
0.89314462,8.686590189377341e-05,0.0042203075382244905,0.0,-1.5707159732831917,-0.015973381324748723,0.0,3.5336069190705643e-06,0.003389130061774032,0.0,9.267988254935133e-05,0.09269020357629201,0.0,-1.93832455535059e-05,-0.020367130805394047,0.0,-9.345499281021574e-05,-0.09345520328421957,0.0
0.902948515,8.686590189466159e-05,0.004220307538299077,0.0,-1.5707159732831917,-0.01597338132478167,0.0,3.5336069172942075e-06,0.0033891300616057116,0.0,9.267988255023951e-05,0.0926902035767474,0.0,-1.9383245555282258e-05,-0.020367130805705513,0.0,-9.345499280932756e-05,-0.09345520328438009,0.0
0.913054637,8.686590189466159e-05,0.004220307538242881,0.0,-1.5707159732831926,-0.01597338132481388,0.0,3.5336069199587428e-06,0.003389130061743177,0.0,9.267988255023951e-05,0.09269020357678792,0.0,-1.938324555439408e-05,-0.020367130806400565,0.0,-9.345499280755121e-05,-0.09345520328473945,0.0
0.922664172,8.686590189466159e-05,0.004220307538231368,0.0,-1.5707159732831926,-0.015973381324728832,0.0,3.5336069172942075e-06,0.003389130061805883,0.0,9.267988254935133e-05,0.09269020357585532,0.0,-1.9383245556170436e-05,-0.02036713080594517,0.0,-9.345499280755121e-05,-0.09345520328372965,0.0
0.932524771,8.686590189466159e-05,0.004220307538262893,0.0,-1.5707159732831926,-0.0159733813247955,0.0,3.533606918182386e-06,0.0033891300617172977,0.0,9.267988255023951e-05,0.09269020357703049,0.0,-1.93832455535059e-05,-0.020367130805881886,0.0,-9.345499281021574e-05,-0.09345520328462636,0.0
0.942303208,8.686590189377341e-05,0.00422030753820827,0.0,-1.5707159732831926,-0.01597338132476889,0.0,3.533606918182386e-06,0.0033891300616972096,0.0,9.267988255023951e-05,0.09269020357657953,0.0,-1.938324555439408e-05,-0.020367130805855338,0.0,-9.345499280755121e-05,-0.09345520328428966,0.0
0.952227365,8.686590189377341e-05,0.00422030753830025,0.0,-1.5707159732831935,-0.015973381324811964,0.0,3.533606918182386e-06,0.003389130061704696,0.0,9.267988255112769e-05,0.09269020357797361,0.0,-1.9383245555282258e-05,-0.02036713080624174,0.0,-9.345499281021574e-05,-0.09345520328591873,0.0
0.961959757,8.686590189377341e-05,0.0042203075382493795,0.0,-1.5707159732831926,-0.01597338132477325,0.0,3.5336069172942075e-06,0.0033891300615671695,0.0,9.267988255112769e-05,0.09269020357743474,0.0,-1.938324555439408e-05,-0.020367130806089654,0.0,-9.345499280755121e-05,-0.0934552032850645,0.0
0.97177416,8.686590189377341e-05,0.004220307538298134,0.0,-1.5707159732831943,-0.015973381324792278,0.0,3.5336069190705643e-06,0.0033891300616415935,0.0,9.267988255023951e-05,0.09269020357669563,0.0,-1.9383245555282258e-05,-0.02036713080600279,0.0,-9.345499280755121e-05,-0.09345520328456798,0.0
0.981697435,8.686590189466159e-05,0.0042203075382750204,0.0,-1.5707159732831926,-0.015973381324804362,0.0,3.533606918182386e-06,0.0033891300617662342,0.0,9.267988255023951e-05,0.09269020357666892,0.0,-1.938324555439408e-05,-0.0203671308064122,0.0,-9.345499280843939e-05,-0.0934552032845624,0.0
0.991562312,8.686590189377341e-05,0.004220307538243086,0.0,-1.5707159732831926,-0.01597338132478025,0.0,3.5336069172942075e-06,0.0033891300617444574,0.0,9.267988255201587e-05,0.09269020357807489,0.0,-1.9383245555282258e-05,-0.020367130806425278,0.0,-9.345499280932756e-05,-0.09345520328584704,0.0
1.001485646,8.686590189377341e-05,0.00422030753815759,0.0,-1.5707159732831926,-0.01597338132476729,0.0,3.5336069190705643e-06,0.0033891300616893634,0.0,9.267988255023951e-05,0.09269020357716205,0.0,-1.9383245552617723e-05,-0.020367130805802484,0.0,-9.345499280932756e-05,-0.09345520328482443,0.0
1.011342859,8.686590189466159e-05,0.004220307538213709,0.0,-1.5707159732831926,-0.015973381324734203,0.0,3.5336069172942075e-06,0.003389130061771113,0.0,9.267988255023951e-05,0.09269020357689542,0.0,-1.9383245556170436e-05,-0.020367130805858037,0.0,-9.345499280843939e-05,-0.09345520328489054,0.0
1.021255354,8.686590189466159e-05,0.004220307538177504,0.0,-1.5707159732831917,-0.015973381324811898,0.0,3.533606918182386e-06,0.0033891300617876824,0.0,9.267988254935133e-05,0.0926902035763631,0.0,-1.938324555439408e-05,-0.02036713080564165,0.0,-9.345499280666303e-05,-0.09345520328418731,0.0
1.031281619,7.255462916599953e-05,0.004218065996856498,0.0,-1.5707319492981116,-0.015976113031123725,0.0,6.246982132473988e-06,0.0033921994572356532,0.0,0.00018536326534901448,0.09268771365561897,0.0,-3.944926609023014e-05,-0.020366359065239294,0.0,-0.00018690925656805746,-0.0934543580662097,0.0
1.041177963,0.00011900381492679912,0.004199880819210639,0.0,-1.5708916754181956,-0.01599224024279736,0.0,4.0839340388565404e-05,0.0034243352412122287,0.0,0.0011121099709776594,0.0926669011814091,0.0,-0.00024335560353971886,-0.020361743817048365,0.0,-0.0011213183054152864,-0.09345066241203871,0.0
1.051785832,0.0001641934166656256,0.004181768391651696,0.0,-1.571051258737393,-0.016007217431646105,0.0,7.472983982470538e-05,0.0034560109665788385,0.0,0.002038031833920595,0.09264663715611125,0.0,-0.0004468262387007371,-0.020357512110167054,0.0,-0.002054898912137837,-0.09344735029042252,0.0
1.061026025,0.00020831124858489147,0.004163699108462309,0.0,-1.5712105614635137,-0.016021421797173366,0.0,0.00010855882850702159,0.003487387970824294,0.0,0.0029623301486965126,0.09262674468422362,0.0,-0.0006499309564835798,-0.020353559991475065,0.0,-0.0029868426535051285,-0.09344431659588427,0.0
1.070969858,0.00025170658137341206,0.004145684667081306,0.0,-1.5713694493956307,-0.01603505655453187,0.0,0.0001422992541249002,0.003518507720480065,0.0,0.0038842250518462684,0.09260714887692624,0.0,-0.0008525052419718904,-0.020349827074541308,0.0,-0.003916363106479359,-0.0934414915579892,0.0
1.080924029,0.0002945717390838709,0.004127737380965275,0.0,-1.5715277919902668,-0.016048253085718153,0.0,0.00017592366867713594,0.0035493914655238233,0.0,0.004802958243818711,0.09258779967533388,0.0,-0.0010543839198602356,-0.02034627014027601,0.0,-0.004842695683215048,-0.09343882398569661,0.0
1.090893059,0.0003370039186778584,0.004109869148282181,0.0,-1.5716854623580874,-0.016061103616746196,0.0,0.00020940521998813466,0.003580048756738139,0.0,0.005717792853559001,0.09256866316112275,0.0,-0.0012554055618929638,-0.02034285721377006,0.0,-0.005765097416909448,-0.09343627580791977,0.0
1.100878338,0.0003790489526869223,0.004092091756345011,0.0,-1.5718423372413106,-0.016073674601185695,0.0,0.00024271777635309633,0.00361048125898486,0.0,0.0066280132384766155,0.09254971696659324,0.0,-0.0014554131245683166,-0.020339564451424298,0.0,-0.006682846748088167,-0.09343381856820968,0.0
1.110892149,0.0004207244165552737,0.004074417004061768,0.0,-1.57199829698511,-0.016086014099602437,0.0,0.0002758359516441544,0.003640685075440784,0.0,0.0075329247762119245,0.09253094725467823,0.0,-0.0016542540783763826,-0.020336374061335278,0.0,-0.007595243311822486,-0.09343143102242739,0.0
1.120821335,0.0004620317897394699,0.004056856695611676,0.0,-1.5721532255064767,-0.016098156613437387,0.0,0.00030873510903894896,0.0036706523382476278,0.0,0.008431853654906174,0.09251234653162371,0.0,-0.0018517804206199528,-0.02033327279277961,0.0,-0.00850160772548847,-0.0934290973757948,0.0
1.131093764,0.0005029631010664559,0.00403942258859358,0.0,-1.5723070102616497,-0.01611012650420727,0.0,0.0003413913583445449,0.003700372349076662,0.0,0.009324146663330257,0.0924939120452471,0.0,-0.00204784865279084,-0.020330250823796445,0.0,-0.009401281377003912,-0.09342680598677304,0.0
1.140896867,0.0005435047205768484,0.004022126333281497,0.0,-1.5724595422126706,-0.01612194050183647,0.0,0.0003737815508904063,0.0037298324200984896,0.0,0.010209170981140492,0.09247564456141372,0.0,-0.0022423197450098797,-0.020327300914578086,0.0,-0.010293626213353058,-0.09342454836789306,0.0
1.150784956,0.0005836396132945509,0.004004979418822392,0.0,-1.5726107157932532,-0.01613360957532751,0.0,0.0004058832733662143,0.0037590185011332254,0.0,0.011086313969335126,0.09245754747032552,0.0,-0.00243505909518138,-0.020324417780221732,0.0,-0.011178024529375996,-0.0934223184615087,0.0
1.160935751,0.0006233487286362305,0.003987993126302372,0.0,-1.572760428874238,-0.016145140342981833,0.0,0.0004376748410948039,0.0037879156516099763,0.0,0.01195498296085118,0.09243962607837926,0.0,-0.0026259364856588974,-0.02032159760474013,0.0,-0.01205387875670283,-0.09342011205825469,0.0
1.170764972,0.0006626118847430362,0.003971178494218682,0.0,-1.5729085827286706,-0.016156536141255062,0.0,0.00046913529100489626,0.0038165083938482627,0.0,0.012814605051307826,0.09242188708197308,0.0,-0.002814826038768814,-0.020318837677875616,0.0,-0.012920611252848602,-0.09341792636527974,0.0
1.180718883,0.0007014083471146293,0.0039545462895580474,0.0,-1.5730550819966513,-0.016167797838956707,0.0,0.0005002443744270835,0.003844780984930656,0.0,0.013664626889879461,0.09240433816811695,0.0,-0.003001606171716631,-0.020316136114971184,0.0,-0.013777664090384611,-0.09341575967892206,0.0
1.190804097,0.0007397172163274846,0.003938106986978985,0.0,-1.5731998346499658,-0.016178924458571914,0.0,0.0005309825497414877,0.0038727176181060008,0.0,0.014504514470225605,0.09238698770398882,0.0,-0.0031861595511530894,-0.02031349164589617,0.0,-0.014624498846217193,-0.09341361112763218,0.0
1.200722372,0.0007775176930682193,0.0039218707536792545,0.0,-1.5733427519566066,-0.016189913651152382,0.0,0.0005613309749659123,0.0039003025798283845,0.0,0.015333752921499855,0.09236984449483639,0.0,-0.0033683730475839724,-0.020310903453845407,0.0,-0.015460596390884263,-0.09341148047277276,0.0
1.210849934,0.0008147892623533437,0.0039058474381602386,0.0,-1.5734837484451365,-0.016200762060216863,0.0,0.0005912715002764912,0.003927520364027946,0.0,0.016151846299423678,0.09235291760647202,0.0,-0.003548137689647568,-0.020308371050926442,0.0,-0.016285456677938903,-0.09340936795868507,0.0
1.220654369,0.0008515118232574892,0.0038900465615423754,0.0,-1.5736227418690039,-0.016211465601416866,0.0,0.0006207866604874823,0.003954355761936483,0.0,0.016958317377386845,0.09233621623119477,0.0,-0.003725348618363711,-0.02030589418702645,0.0,-0.017098598533341836,-0.09340727420270088,0.0
1.23064619,0.0008876657811844879,0.003874477313967516,0.0,-1.5737596531707894,-0.016222019676996543,0.0,0.0006498596675124091,0.003980793927786014,0.0,0.017752707437573623,0.09231974957287821,0.0,-0.0038999050413224268,-0.020303472777983358,0.0,-0.01789955944488497,-0.0934052000969674,0.0
1.240651697,0.0009232321138643584,0.0038591485501119015,0.0,-1.5738944064463745,-0.016232419340662156,0.0,0.0006784744027754641,0.004006820428194831,0.0,0.01853457606213782,0.09230352677185881,0.0,-0.004071710186856592,-0.020301106852239167,0.0,-0.018687895351646056,-0.09340314674420165,0.0
1.250724277,0.000958192418645254,0.0038440687882435793,0.0,-1.5740269289091087,-0.016242659424873,0.0,0.0007066154096424526,0.004032421279685046,0.0,0.01930350092436095,0.09228755683080053,0.0,-0.004240671258207485,-0.02029879651073545,0.0,-0.01946318043342643,-0.09340111539348779,0.0
1.26071171,0.0009925289462353604,0.003829246208814181,0.0,-1.5741571508539316,-0.016252734638311183,0.0,0.000734267885807327,0.004057582974386937,0.0,0.020059077579858364,0.09227184858557014,0.0,-0.004406699387682345,-0.020296541895006227,0.0,-0.020225006900261633,-0.09339910741641937,0.0
1.270674417,0.0010262246245131834,0.0038146886562086466,0.0,-1.5742850056214586,-0.01626263964253558,0.0,0.0007614176756947089,0.004082292501464094,0.0,0.020800919257772055,0.09225641064805826,0.0,-0.004569709590794169,-0.02029434316891556,0.0,-0.020972984781866266,-0.09339712425347203,0.0
1.280739414,0.0010592630749481913,0.003800403638968864,0.0,-1.5744104295620742,-0.01627236910906045,0.0,0.0007880512628366532,0.004106537358366751,0.0,0.021528656651997213,0.09224125139355188,0.0,-0.00472962072039973,-0.020292200496889814,0.0,-0.021706741717153477,-0.09339516740480037,0.0
1.290619158,0.0010916286234587957,0.0037863983317281357,0.0,-1.5745333620000075,-0.016281917766092814,0.0,0.0008141557622520779,0.004130305561997254,0.0,0.022241937712371485,0.09222637892741359,0.0,-0.004886355420867794,-0.020290114036793462,0.0,-0.022425922743706472,-0.09339323839590963,0.0
1.300653758,0.001123306307047045,0.0037726795770492336,0.0,-1.5746537451973728,-0.016291280433138926,0.0,0.0008397189128244165,0.004153585654055701,0.0,0.022940427435928168,0.09221180107828307,0.0,-0.005039840082182501,-0.020288083926731627,0.0,-0.023130190087292668,-0.0933913387738437,0.0
1.310607709,0.0011542818771861363,0.0037592538884637333,0.0,-1.5747715243182352,-0.016300452048306886,0.0,0.0008647290696739418,0.004176366703987519,0.0,0.023623807658099683,0.09219752537703174,0.0,-0.005190004794108027,-0.020286110281582587,0.0,-0.023819222951363628,-0.0933894700821817,0.0
1.320829866,0.0011845418006828368,0.0037461274525705476,0.0,-1.574886647392657,-0.01630942768969924,0.0,0.0008891751965256489,0.004198638309871163,0.0,0.024291776843959223,0.09218355905145925,0.0,-0.005336783300324832,-0.0202841931903947,0.0,-0.02449271730655056,-0.0933876338579942,0.0
1.330628249,0.0012140732585788072,0.0037333061320894024,0.0,-1.574999065280723,-0.016318202592163943,0.0,0.000913046858068256,0.004220390599107496,0.0,0.02494404987944998,0.09216990902411258,0.0,-0.005480112952548133,-0.020282332710518238,0.0,-0.025150385680185572,-0.09338583162549097,0.0
1.340624038,0.0012428641434825138,0.003720795469304037,0.0,-1.5751087316366004,-0.016326772160373475,0.0,0.0009363342123362983,0.004241614225259415,0.0,0.025580357862619696,0.09215658190112645,0.0,-0.005619934664684578,-0.020280528869307472,0.0,-0.02579195694580161,-0.09338406488274333,0.0
1.351093892,0.0012709030556763423,0.0037086006882394297,0.0,-1.5752156028725492,-0.01633513197903479,0.0,0.0009590280030602472,0.00426230036705602,0.0,0.02620044789484899,0.09214358396390951,0.0,-0.005756192866957832,-0.02027878166068727,0.0,-0.02641717611263683,-0.09338233509351974,0.0
1.360633488,0.001298179298228952,0.0036967266991781754,0.0,-1.5753196381229726,-0.01634327782106669,0.0,0.0009811195520423865,0.0042824407239298885,0.0,0.026804082872092128,0.09213092117697641,0.0,-0.00588883546004304,-0.02027709104739816,0.0,-0.0270258041151612,-0.0933806436908348,0.0
1.370631971,0.0013246828712993874,0.003685178101311085,0.0,-1.5754207992084375,-0.016351205653726535,0.0,0.0010026007515060442,0.004302027512577631,0.0,0.027391041276119577,0.09211859918132215,0.0,-0.00601781376920929,-0.020275456961936413,0.0,-0.027617617602571976,-0.0933789920673887,0.0
1.380576315,0.0013504044658185776,0.0036739591866758858,0.0,-1.5755190505997074,-0.016358911643334056,0.0,0.0010234640564688036,0.004321053462075263,0.0,0.02796111696574366,0.0921066232959264,0.0,-0.0061430824984478605,-0.020273879305558476,0.0,-0.028192408728316742,-0.09337738157560053,0.0
1.390584106,0.0013753354566086173,0.003663073943378316,0.0,-1.5756143593817633,-0.01636639216039384,0.0,0.001043702477103281,0.004339511810108425,0.0,0.02851411896806555,0.09209499851083114,0.0,-0.006264599684604022,-0.020272357950638618,0.0,-0.028749984939594242,-0.09337581351667432,0.0
1.400736012,0.0013994678950961514,0.003652526059357626,0.0,-1.575706695217849,-0.0163736437808843,0.0,0.0010633095710987917,0.004357396297049899,0.0,0.029049871269720473,0.0920837294992405,0.0,-0.0063823266515230515,-0.020270892741552513,0.0,-0.02929016876688273,-0.09337428915009997,0.0
1.410656692,0.0014227945016465071,0.0036423189258462632,0.0,-1.5757960303134704,-0.016380663289351217,0.0,0.0010822794360167975,0.0043747011610537154,0.0,0.02956821260809539,0.09207282060484868,0.0,-0.006496227964166934,-0.02026948349739913,0.0,-0.029812797613433695,-0.09337280967868554,0.0
1.420721348,0.0014453086576242669,0.003632455641858605,0.0,-1.5758823393804464,-0.016387447681012524,0.0,0.0011006067016543497,0.004391421131626029,0.0,0.030068996262589298,0.09206227585280781,0.0,-0.006606271382762152,-0.020268130010979383,0.0,-0.030317723544804664,-0.09337137625361948,0.0
1.430841506,0.0014670043971651836,0.003622939016873754,0.0,-1.5759655996009148,-0.01639399416244361,0.0,0.0011182865224164118,0.004407551425333581,0.0,0.030552089845844232,0.09205209894741982,0.0,-0.0067124278169252705,-0.020266832052924268,0.0,-0.03080481307836269,-0.09336998997254005,0.0
1.440701003,0.0014878763987926646,0.0036137715758049094,0.0,-1.5760457905913698,-0.01640030015236991,0.0,0.0011353145696597622,0.004423087739849528,0.0,0.031017375094990474,0.09204229327365353,0.0,-0.006814671279807172,-0.020265589372820844,0.0,-0.031273946972793176,-0.09336865187617882,0.0
1.450753316,0.00150791997681754,0.003604955561826062,0.0,-1.5761228943666845,-0.016406363282790833,0.0,0.0011516870240635413,0.0044380262463779435,0.0,0.03146474766287399,0.09203286189931112,0.0,-0.006912978842198214,-0.020264401695298355,0.0,-0.03172502001763,-0.09336736294503048,0.0
1.460643279,0.0015271310726108211,0.003596492941354888,0.0,-1.5761968953041254,-0.016412181398267806,0.0,0.0011674005679864763,0.004452363584830017,0.0,0.031894116909319425,0.09202380758026647,0.0,-0.0070073305866964475,-0.020263268732313613,0.0,-0.03215794082275636,-0.09336612410511551,0.0
1.470728572,0.0015455062457387925,0.003588385406748208,0.0,-1.5762677801073899,-0.01641775255609738,0.0,0.0011824523778320994,0.0044660968586381754,0.0,0.03230540569234952,0.09201513275487977,0.0,-0.007097709561820764,-0.020262190174135702,0.0,-0.032572631607917124,-0.09336493621769049,0.0
1.480768502,0.0015630426650137252,0.0035806343812856446,0.0,-1.5763355377706185,-0.016423075026192613,0.0,0.0011968401164006437,0.0044792236258673354,0.0,0.03269855015943568,0.09200683955446493,0.0,-0.007184101736140036,-0.02026116569690003,0.0,-0.0329690279922481,-0.09336380008232292,0.0
1.490707636,0.0015797380994140298,0.0035732410233751894,0.0,-1.5764001595424268,-0.0164281472901843,0.0,0.0012105619252569255,0.004491741895072464,0.0,0.033073499538738726,0.09199892980149463,0.0,-0.007266495952412022,-0.020260194958865885,0.0,-0.033347078783775075,-0.09336271643814184,0.0
1.500674241,0.0015955909089768738,0.003566206228943037,0.0,-1.5764616388899224,-0.016432968040585496,0.0,0.001223616417089346,0.004503650118698147,0.0,0.03343021593035056,0.09199140501654095,0.0,-0.007344883881721387,-0.020259277608692023,0.0,-0.03370674576894306,-0.09336168596304185,0.0
1.510802484,0.0016106000355788908,0.0035595306374070755,0.0,-1.5765199714627283,-0.01643753618017463,0.0,0.001236002668064451,0.004514947185783456,0.0,0.03376867409753759,0.0919842664166737,0.0,-0.007419259977594628,-0.020258413278456674,0.0,-0.0340480035021109,-0.09336070926925645,0.0
