time,shoulder_pan_joint_pos,shoulder_pan_joint_vel,shoulder_pan_joint_eff,shoulder_lift_joint_pos,shoulder_lift_joint_vel,shoulder_lift_joint_eff,elbow_joint_pos,elbow_joint_vel,elbow_joint_eff,wrist_1_joint_pos,wrist_1_joint_vel,wrist_1_joint_eff,wrist_2_joint_pos,wrist_2_joint_vel,wrist_2_joint_eff,wrist_3_joint_pos,wrist_3_joint_vel,wrist_3_joint_eff
368.452893623,0.0011799625404744774,0.00372824797149932,0.0,-1.5750444888475625,-0.01630647236952542,0.0,0.0009226104329984608,0.0042243226757319756,0.0,0.025207708873827173,0.09217190587820505,0.0,-0.005538598609573064,-0.020286674427144477,0.0,-0.02541621851222331,-0.09339130924381932,0.0
368.463020208,0.001158390116881236,0.003737231530906679,0.0,-1.5749657983463425,-0.016300045599644576,0.0,0.000905899095307916,0.004209002580336056,0.0,0.02475113136917617,0.09218160102051132,0.0,-0.005438281571978898,-0.020288066209419232,0.0,-0.024955864245291615,-0.09339268489854763,0.0
368.472955869,0.0011366628663775913,0.003746281183792169,0.0,-1.5748865153809293,-0.01629358342305747,0.0,0.0008890619541626066,0.0041935715512318745,0.0,0.024291116186449635,0.0921913592822296,0.0,-0.005337209123926101,-0.020289471454910078,0.0,-0.02449204386732795,-0.09339406301657614,0.0
368.482861645,0.0011147969915228373,0.0037553899751935067,0.0,-1.5748067004446442,-0.016287090951480978,0.0,0.0008721118559291696,0.004178041435587665,0.0,0.023828014318485025,0.09220117305378339,0.0,-0.005235458387337744,-0.02029088918135845,0.0,-0.02402511127455753,-0.0933954424206465,0.0
368.492867586,0.0010928086466890363,0.003764550971897619,0.0,-1.5747264138746369,-0.016280573258143867,0.0,0.0008550616138025546,0.004162424041572663,0.0,0.023362175852137845,0.09221103476838577,0.0,-0.005133106285054367,-0.020292318393702855,0.0,-0.02355541944971762,-0.09339682195542,0.0
368.502928028,0.0010707139280015099,0.00377375726677278,0.0,-1.574645715815901,-0.01627403537365977,0.0,0.0008379240001650246,0.004146731130872738,0.0,0.022893949759523302,0.09222093690207421,0.0,-0.0050302294949746695,-0.020293758088742682,0.0,-0.023083320251577888,-0.09339820048279596,0.0
368.512866764,0.0010485288632269274,0.003783001982069495,0.0,-1.574564666185295,-0.016267482283627274,0.0,0.0008207117389522622,0.004130974411697642,0.0,0.022423683689266838,0.09223087198697992,0.0,-0.004926904404195298,-0.020295207252482038,0.0,-0.022609164204467014,-0.0933995768928919,0.0
368.522847819,0.0010262694016338614,0.0037922782750738544,0.0,-1.574483324635569,-0.01626091892475584,0.0,0.0008034374979990488,0.004115165531177421,0.0,0.021951723757739572,0.09224083261006441,0.0,-0.004823207063123114,-0.020296664863829174,0.0,-0.02213330028777971,-0.09340095009710106,0.0
368.532978101,0.0010039514038213682,0.003801579341270459,0.0,-1.574401750519379,-0.016254350181801294,0.0,0.0007861138814106994,0.004099316068689436,0.0,0.02147841434029818,0.09225081141685602,0.0,-0.00471921313961321,-0.020298129892866765,0.0,-0.021656075725491775,-0.0934023190283396,0.0
368.542928078,0.0009815906314756262,0.003810898418798878,0.0,-1.574320002853307,-0.01624778088426284,0.0,0.0007687534219167347,0.004083437528185425,0.0,0.02100409786254609,0.09226080112160889,0.0,-0.004614997873108706,-0.02029960130321156,0.0,-0.021177835775689324,-0.09340368264846886,0.0
368.552925974,0.0009592027370937117,0.003820228792899197,0.0,-1.5742381402818912,-0.016241215803516028,0.0,0.0007513685732289943,0.004067541331967746,0.0,0.02052911459155382,0.0922707945054548,0.0,-0.004510636028754789,-0.020301078050981847,0.0,-0.020698923520063417,-0.09340503994122401,0.0
368.562918911,0.0009368032536416493,0.0038295637999458745,0.0,-1.5741562210416333,-0.016234659649926188,0.0,0.000733971702407743,0.004051638812736448,0.0,0.020053802427117517,0.09228078442835869,0.0,-0.0044062018515464985,-0.020302559088151144,0.0,-0.02021967965345617,-0.09340638992201793,0.0
368.57287507,0.0009144075841547306,0.003838896831635936,0.0,-1.574074302925033,-0.016228117069658758,0.0,0.00071657508221179,0.0040357412065948305,0.0,0.019578496692990832,0.09229076381976116,0.0,-0.004301769020441881,-0.020304043361353646,0.0,-0.01974044227333671,-0.09340773162171365,0.0
368.583136565,0.0008920309912623381,0.003848221338687876,0.0,-1.573992443244597,-0.016221592642247172,0.0,0.0006991908834681482,0.0040198596471156195,0.0,0.019103529928141683,0.09230072570176073,0.0,-0.004197410602512441,-0.020305529812281058,0.0,-0.019261546669357088,-0.09340906411103708,0.0
368.592921497,0.0008696885866346094,0.0038575308355470947,0.0,-1.5739106987968743,-0.01621509087757583,0.0,0.000681831167420377,0.0040040051566361135,0.0,0.018629231677980584,0.09231066317863604,0.0,-0.0040931990070500746,-0.020307017381074714,0.0,-0.018783325112845084,-0.09341038647999271,0.0
368.6028803,0.0008473953203385065,0.0038668189045955757,0.0,-1.5738291258264603,-0.016208616212822713,0.0,0.000664507878100018,0.003988188640935417,0.0,0.018155928285608525,0.0923205694440716,0.0,-0.0039892059397264035,-0.020308505005499286,0.0,-0.018306106646323705,-0.09341169784705834,0.0
368.612984564,0.0008251659701166147,0.0038760791999144515,0.0,-1.5737477799900326,-0.01620217301070657,0.0,0.0006472328346713851,0.003972420880783517,0.0,0.017683942683068388,0.09233043779370063,0.0,-0.003885502356691717,-0.020309991622924226,0.0,-0.017830216873031546,-0.09341299736531987,0.0
368.623112972,0.0008030151305291611,0.0038853054507400437,0.0,-1.5736667163203633,-0.016195765556406012,0.0,0.0006300177238074411,0.003956712526641144,0.0,0.01721359418256707,0.09234026161403779,0.0,-0.003782158418734305,-0.020311476168487757,0.0,-0.017355977746437823,-0.09341428420652,0.0
368.632947285,0.0007809572020018862,0.0038944914670402783,0.0,-1.5735859891903488,-0.01618939805496193,0.0,0.0006128740920381404,0.003941074090536308,0.0,0.016745198267742012,0.09235003440003671,0.0,-0.0036792434453882805,-0.020312957579903496,0.0,-0.016883707359749422,-0.09341555757780887,0.0
368.643023216,0.0007590063797211499,0.003903631142431377,0.0,-1.5735056522770243,-0.016183074629277986,0.0,0.0005958133381112063,0.0039255159394146946,0.0,0.016279066384881524,0.09235974975053117,0.0,-0.0035768258690778154,-0.020314434797090358,0.0,-0.016413719735441035,-0.09341681671141494,0.0
368.653116979,0.0007371766424020265,0.003912718458696331,0.0,-1.5734257585255857,-0.016176799317346623,0.0,0.0005788467053564617,0.003910048288587428,0.0,0.015815505734188662,0.09236940138018226,0.0,-0.003474973189248054,-0.02031590676310937,0.0,-0.01594632461476042,-0.09341806087337388,0.0
368.663126136,0.0007154817408707714,0.003921747489441588,0.0,-1.5733463601134128,-0.016170576070319565,0.0,0.0005619852740386122,0.0038946811948931516,0.0,0.015354819061002445,0.09237898311419772,0.0,-0.003373751926480928,-0.020317372424954017,0.0,-0.015481827247245228,-0.09341928935382697,0.0
368.672920525,0.0006939351864776455,0.0039307124042929215,0.0,-1.573267508414098,-0.01616440874978314,0.0,0.0005452399537242414,0.003879424549561139,0.0,0.01489730444705284,0.09238848889435544,0.0,-0.0032732275766402807,-0.02031883073381396,0.0,-0.0150205281802398,-0.09342050147191451,0.0
368.683099467,0.0006725502392983529,0.003939607473071575,0.0,-1.573189253961453,-0.016158301126064173,0.0,0.0005286214756345942,0.0038642880718403345,0.0,0.014443255101702412,0.09239791279001132,0.0,-0.0031734645649921234,-0.02032028064959914,0.0,-0.01456272304841999,-0.09342169658054572,0.0
368.692978633,0.0006513398961027761,0.0039484270692278665,0.0,-1.5731116464135466,-0.016152256876225752,0.0,0.0005121403850099071,0.003849281302442234,0.0,0.013992959153180884,0.09240724899164685,0.0,-0.0030745262003444296,-0.020321721138783583,0.0,-0.014108702363287762,-0.09342287405668989,0.0
368.702981008,0.0006303168780910084,0.003957165674769573,0.0,-1.5730347345167157,-0.01614627958108099,0.0,0.0004958070334675213,0.003834413595333184,0.0,0.013546699439840992,0.09241649182303938,0.0,-0.002976474629163839,-0.020323151176032967,0.0,-0.013658751302703998,-0.09342403331016812,0.0
368.712956833,0.0006094936183096422,0.003965817882845704,0.0,-1.5729585660695875,-0.016140372723902553,0.0,0.0004796315713582189,0.0038196941131944887,0.0,0.013104753301380612,0.09242563573572184,0.0,-0.0028793707897190046,-0.020324569747695184,0.0,-0.01321314950039909,-0.09342517377571273,0.0
368.722947776,0.0005888822487927214,0.0039743784026702415,0.0,-1.5728831878871112,-0.01613453968851946,0.0,0.0004636239401287767,0.0038051318194741272,0.0,0.012667392370104835,0.092434675323641,0.0,-0.0027832743661937442,-0.020325975851317648,0.0,-0.01277217083549509,-0.09342629492252782,0.0
368.732973905,0.0005684945873261071,0.003982842062928708,0.0,-1.5728086457645674,-0.016128783757016818,0.0,0.0004477938646818558,0.0037907354714008827,0.0,0.012234882362154309,0.09244360531412725,0.0,-0.002688243742829499,-0.020327368495073873,0.0,-0.012336083221992311,-0.093427396241472,0.0
368.743108104,0.0005483421238228203,0.003991203816268404,0.0,-1.5727349844416034,-0.016123108107684248,0.0,0.0004321508457367784,0.0037765136147741756,0.0,0.011807482868754882,0.09245242058418117,0.0,-0.002594335958047367,-0.020328746703074604,0.0,-0.011905148398335008,-0.09342847725988158,0.0
368.75298737,0.0005284360062987048,0.0039994587421517975,0.0,-1.5726622475662362,-0.016117515813363736,0.0,0.00041670415217875956,0.00376247457546659,0.0,0.011385447147453043,0.09246111615386793,0.0,-0.0025016066585754615,-0.02033010951505459,0.0,-0.011479621716874,-0.09342953752767884,0.0
368.762955782,0.0005087870263418282,0.004007602051008593,0.0,-1.5725904776588981,-0.016112009839581776,0.0,0.0004014628134330067,0.003748626454035101,0.0,0.010969021913359356,0.09246968718975457,0.0,-0.0024101100535780517,-0.020331455983491894,0.0,-0.011059751933419015,-0.09343057662120742,0.0
368.772966662,0.000489405604084503,0.004015629089148923,0.0,-1.5725197160764388,-0.016106593042844265,0.0,0.0003864356118112866,0.0037349771187659723,0.0,0.010558447130400772,0.09247812902075636,0.0,-0.0023198988687873623,-0.020332785182806255,0.0,-0.010645780996737741,-0.09343159415212496,0.0
368.782939131,0.00047030177259976824,0.004023535340776016,0.0,-1.5724500029761623,-0.01610126816797414,0.0,0.00037163107488336067,0.003721534199298324,0.0,0.010153955802541859,0.09248643712365984,0.0,-0.0022310243006140595,-0.02033409620411038,0.0,-0.010237943838069974,-0.09343258975289713,0.0
368.792974006,0.0004514851617107851,0.0040313164331002745,0.0,-1.5723813772798385,-0.016096037847259038,0.0,0.0003570574678199989,0.0037083050790644124,0.0,0.009755773765048659,0.09249460714187299,0.0,-0.0021435359702897117,-0.02033538815944231,0.0,-0.0098364681606542,-0.09343356308749716,0.0
368.803039678,0.00043296498111633497,0.00403896813926636,0.0,-1.5723138766377298,-0.016090904598021188,0.0,0.00034272278576619186,0.003695296890106289,0.0,0.009364119475710808,0.0925026348767801,0.0,-0.002057481877987044,-0.02033666018098503,0.0,-0.009441574229235528,-0.09343451384377259,0.0
368.813023538,0.0004147500028643947,0.00404648638251018,0.0,-1.572247537392613,-0.01608587082087882,0.0,0.00032863474619571065,0.0036825165056751357,0.0,0.008979203806097402,0.09251051630006993,0.0,-0.0019729083569366423,-0.020337911426421305,0.0,-0.009053474659570071,-0.09343544173859539,0.0
368.823049426,0.0003968485431169455,0.0040538672392923195,0.0,-1.5721823945438,-0.016080938797969766,0.0,0.00031480078126122635,0.003669970533473797,0.0,0.008601229832793322,0.09251824755250286,0.0,-0.001889860027553425,-0.020339141074833606,0.0,-0.008672374207965738,-0.09343634651579363,0.0
368.833083168,0.0003792684432060156,0.004061106943590769,0.0,-1.5721184817111604,-0.016076110690264957,0.0,0.0003012280301621928,0.00365766530899639,0.0,0.008230392628632899,0.09252582494250737,0.0,-0.001808379751562228,-0.020340348331433746,0.0,-0.008298469560771515,-0.09343722793898289,0.0
368.843007378,0.0003620170500671094,0.004068201890432641,0.0,-1.572055831099144,-0.016071388536633927,0.0,0.0002879233315020713,0.0036456068901125002,0.0,0.00786687905395933,0.09253324496245915,0.0,-0.0017285085861047378,-0.020341532428691477,0.0,-0.007931949123914706,-0.09343808580632201,0.0
368.853128342,0.0003451011960988737,0.004075148638783191,0.0,-1.571994473460805,-0.01606677425050853,0.0,0.00027489321564200253,0.0036338010484829137,0.0,0.007510867547850353,0.09254050428052821,0.0,-0.001650285737875734,-0.020342692626266548,0.0,-0.007572992812393764,-0.09343891993649865,0.0
368.862981541,0.0003285271786666044,0.004081943915454694,0.0,-1.571934438061815,-0.016062269618718428,0.0,0.0002621438970553669,0.0036222532638561277,0.0,0.007162527919367889,0.09254759974795158,0.0,-0.0015737485172140353,-0.020343828213632984,0.0,-0.007221771839812874,-0.09343973017403298,0.0
368.87305131,0.0003123007395560151,0.004088584618815786,0.0,-1.5718757526444973,-0.016057876297983824,0.0,0.0002496812666903381,0.0036109687185016228,0.0,0.006822021138794376,0.09255452840111278,0.0,-0.0014989322922396298,-0.020344938510398182,0.0,-0.006878448507884549,-0.09344051638867261,0.0
368.883237886,0.0002964270448559958,0.004095067822033989,0.0,-1.5718184433918347,-0.01605359581281263,0.0,0.00023751088432799605,0.003599952287863399,0.0,0.006489499128876197,0.09256128746670844,0.0,-0.001425870442943733,-0.020346022867574688,0.0,-0.006543175995957995,-0.09344127847353088,0.0
368.893017918,0.00028091066601820813,0.004101390776070058,0.0,-1.5717625348914979,-0.016049429552251363,0.0,0.0002256379709209,0.0035892085356428183,0.0,0.006165104556072443,0.09256787436690479,0.0,-0.001354594315301938,-0.020347080668788757,0.0,-0.006216098150519933,-0.09344201635033397,0.0
368.903247514,0.0002657555632268327,0.004107550913248541,0.0,-1.571708050099872,-0.016045378766482616,0.0,0.0002140674009689647,0.0035787417066037927,0.0,0.005848970621777916,0.09257428671383144,0.0,-0.0012851331753660489,-0.020348111332870438,0.0,-0.005897349274714081,-0.09344272995833648,0.0
368.912997561,0.00025096507271982205,0.004113545850271747,0.0,-1.5716550103060607,-0.01604144456205805,0.0,0.00020280369485359273,0.0035685557186630025,0.0,0.005541220853586104,0.09258052232461686,0.0,-0.0012175141633825604,-0.020349114314514315,0.0,-0.005587053917866847,-0.09344341926667318,0.0
368.923075365,0.00023654190048461032,0.004119373391343177,0.0,-1.5716034350959163,-0.016037627898545303,0.0,0.00019185101120200443,0.003558654156203046,0.0,0.005241968896514848,0.09258657921851976,0.0,-0.0011517622478498524,-0.020350089104758093,0.0,-0.005285326664981049,-0.09344408426489619,0.0
368.933087017,0.0002224881258223732,0.004125031530865668,0.0,-1.5715533423160561,-0.016033929580822507,0.0,0.00018121313922492277,0.0035490402629098014,0.0,0.0049513183042604325,0.09259245562597898,0.0,-0.0010879001796162413,-0.02035103523366259,0.0,-0.004992271926288261,-0.09344472497441901,0.0
368.943344935,0.00020880521988342338,0.004130518455705737,0.0,-1.5715047480378797,-0.016030350252866463,0.0,0.0001708934910711335,0.0035397169331657244,0.0,0.004669362330425031,0.0925981499844995,0.0,-0.0010259484459504975,-0.02035195227178151,0.0,-0.004707983726720322,-0.093445341432833,0.0
368.953089201,0.00019549408646390987,0.0041358325483690705,0.0,-1.571457666521579,-0.01602689038705058,0.0,0.0001608950941651699,0.003530686704502699,0.0,0.004396183719769908,0.09260366095203568,0.0,-0.0009659252245945993,-0.02035283983297382,0.0,-0.004432545495456353,-0.09344593371019988,0.0
368.96311571,0.00018255513570686333,0.004140972388151294,0.0,-1.5714121101801526,-0.016023550271848385,0.0,0.000151220583552103,0.003521951747617277,0.0,0.004131854499456189,0.0926089874096807,0.0,-0.0009078463377978352,-0.020353697573070227,0.0,-0.004166029855440456,-0.09344650190414272,0.0
368.973094982,0.00016998840606063936,0.004145936752376773,0.0,-1.5713680895434088,-0.01602032999423661,0.0,0.00014187219421923913,0.003513513857326761,0.0,0.003876435770283848,0.09261412846649755,0.0,-0.000851725206369558,-0.020354525198582742,0.0,-0.00390849841287455,-0.09344704613929289,0.0
368.983133323,0.00015779375717350774,0.004150724617039364,0.0,-1.5713256132219717,-0.016017229415397214,0.0,0.0001328517534346929,0.0035053744411656443,0.0,0.0036299774979431376,0.09261908347555609,0.0,-0.0007975728036520024,-0.02035532246769279,0.0,-0.003660001546766267,-0.09344756658243927,0.0
368.993151146,0.0001459711672309183,0.004155335155418406,0.0,-1.571284687871266,-0.01601424813455286,0.0,0.00012416067305487388,0.0034975345039887796,0.0,0.0033925183042518015,0.09262385203219249,0.0,-0.0007453976095215253,-0.02035608919403714,0.0,-0.0034205781984324446,-0.09344806343248364,0.0
369.003065668,0.0001345211860206419,0.00415976773340539,0.0,-1.571245318155487,-0.01601138543716112,0.0,0.00011579994182575604,0.0034899946318478654,0.0,0.0031640852584153834,0.09262843400183635,0.0,-0.0006952055643099087,-0.02035682525766749,0.0,-0.0031902556610301502,-0.0934485369436701,0.0
369.013117364,0.00012344562442656581,0.004164021901296586,0.0,-1.5712075067115387,-0.016008640212240695,0.0,0.00010777011766727185,0.003482754966879817,0.0,0.002944693668279541,0.09263282953730378,0.0,-0.0006470000227185579,-0.020357530613907396,0.0,-0.0029690493690903708,-0.0934489874359785,0.0
369.023107936,0.00011274861466592512,0.004168097374982238,0.0,-1.5711712541129366,-0.016006010818676766,0.0,0.00010007131991951468,0.003475815170351158,0.0,0.002734346871594795,0.09263703910932758,0.0,-0.000600781707660758,-0.02035820531246286,0.0,-0.0027569626880517006,-0.0934494153135989,0.0
369.033132852,0.00010243828244149711,0.004171994000599643,0.0,-1.5711365588335866,-0.016003494854585208,0.0,9.27032215551904e-05,0.0034691743632177816,0.0,0.0025330360273052577,0.09264106356756047,0.0,-0.0005565486640497497,-0.020358849526966108,0.0,-0.002553986703813571,-0.09344982111316924,0.0
369.043258215,9.252951346372384e-05,0.004175711677645536,0.0,-1.5711034172113845,-0.016001088726109305,0.0,8.5665041292593e-05,0.0034628310189490138,0.0,0.0023407399068826606,0.09264490423423258,0.0,-0.0005142962125219697,-0.02035946360796246,0.0,-0.002360100012334776,-0.09345020557232055,0.0
369.053238048,8.304893974120375e-05,0.0041792501839105906,0.0,-1.5710718234113559,-0.01599878675452045,0.0,7.895553556558355e-05,0.003456782738771191,0.0,0.0021574246857491985,0.09264856311301706,0.0,-0.00047401690306525524,-0.02036004818953233,0.0,-0.0021752685092897295,-0.09345056978747458,0.0
369.063255099,7.404545356060055e-05,0.004182608713365427,0.0,-1.5710417693874943,-0.015996579013353107,0.0,7.257299008944784e-05,0.0034510257037968957,0.0,0.001983043734979262,0.09265204334847421,0.0,-0.00043570046865770706,-0.02036060443348803,0.0,-0.0019994451799538737,-0.09345091555517399,0.0
369.073247736,6.562074428906328e-05,0.004185784305305813,0.0,-1.571013244840084,-0.01599444460238851,0.0,6.651521013267825e-05,0.0034455529045136508,0.0,0.0018175374139604017,0.09265535067480327,0.0,-0.0003993337791534657,-0.020361134748690272,0.0,-0.0018325698897427856,-0.09345124643756914,0.0
369.0832826,5.8118492790804055e-05,0.004188763286230842,0.0,-1.570986237146844,-0.01599231878779924,0.0,6.07795032419034e-05,0.0034403449654522612,0.0,0.0016608328683354046,0.09265850013457373,0.0,-0.00036490079725837177,-0.020361645897642045,0.0,-0.0016745691784683103,-0.09345157246441052,0.0
369.093339656,5.54042331701865e-05,0.004191463689219689,0.0,-1.5709607316275322,-0.015990393561532344,0.0,5.536268948702627e-05,0.0034353885860828777,0.0,0.001512843712569989,0.09266140741864605,0.0,-0.00033238242658573114,-0.020362043942296574,0.0,-0.0015253559414292184,-0.09345180173469884,0.0
369.103267403,6.416444527523879e-05,0.004194685124726461,0.0,-1.5709367134292371,-0.01599103893194908,0.0,5.026181854539402e-05,0.003431402633529676,0.0,0.0013734696554932313,0.09266372323239669,0.0,-0.0003017566860297194,-0.02036235805574269,0.0,-0.0013848292347482527,-0.09345175622873114,0.0
369.113241905,-5.656919980001618e-05,0.00419655250519294,0.0,-1.570914156115239,-0.01598742774493276,0.0,4.547084803530055e-05,0.0034265242053875726,0.0,0.001242598012169971,0.09266655392624219,0.0,-0.00027299865153818104,-0.020362729373305324,0.0,-0.0012528749976690179,-0.09345210457820571,0.0
369.123264487,5.7358540987983986e-05,0.0041994575429031905,0.0,-1.5708930462856472,-0.01598819230737553,0.0,4.098743563574203e-05,0.00342311263833606,0.0,0.001120099610149694,0.09266857659512898,0.0,-0.0002460799914034695,-0.02036299692180522,0.0,-0.001129363555859797,-0.0934520758887285,0.0
369.133290055,-5.697669511395276e-05,0.004201316482313406,0.0,-1.570873350585818,-0.015984468770093845,0.0,3.680398651795258e-05,0.003418804954827161,0.0,0.0010058337658094274,0.0926712242426774,0.0,-0.0002209697450412662,-0.02036352821756694,0.0,-0.0010141524929494494,-0.09345254171940136,0.0
369.143258647,0.00012175262286984179,0.0042045878464750915,0.0,-1.5708550517316002,-0.015985958368023415,0.0,3.2917578298707895e-05,0.003416454742999805,0.0,0.0008996425482665771,0.09267315837071549,0.0,-0.00019763284297358297,-0.02036378381425517,0.0,-0.0009070832641953075,-0.09345284026116259,0.0
369.153316254,-6.424591624920595e-05,0.004205231428319663,0.0,-1.5708381093433665,-0.015981797369502008,0.0,2.9317789028482366e-05,0.003411975541849358,0.0,0.000801355695288386,0.09267539420699614,0.0,-0.00017603196758564366,-0.02036425086578455,0.0,-0.0008079832250595942,-0.09345301544929993,0.0
369.163259038,-5.5318770541212814e-05,0.004207155760298338,0.0,-1.570822502333935,-0.01598298107895199,0.0,2.6001804451780686e-05,0.0034094660502063208,0.0,0.0007107857701704745,0.09267666567427733,0.0,-0.0001561253040831545,-0.02036422258480554,0.0,-0.0007166643729883404,-0.09345276908204923,0.0
369.173183357,-5.632402145661075e-05,0.004208734707055496,0.0,-1.5708081889876109,-0.015982478771772404,0.0,2.2960042818986892e-05,0.0034068660000665463,0.0,0.0006277326432986285,0.0926781167757963,0.0,-0.00013786898996670516,-0.020364345026096273,0.0,-0.0006329244412475177,-0.09345276530335409,0.0
369.183156257,-5.817020273735096e-05,0.004210172410848354,0.0,-1.5707951334893657,-0.015981798864810007,0.0,2.0184623409136293e-05,0.003404469937705724,0.0,0.0005519794515738141,0.09267946936428519,0.0,-0.00012121493269745542,-0.020364478398873575,0.0,-0.0005565448439490694,-0.0934527860372094,0.0
369.193293111,-6.0593813325127144e-05,0.004211474593002505,0.0,-1.5707832960333814,-0.0159811334531091,0.0,1.7666642096791918e-05,0.0034022828249439304,0.0,0.00048329407930136625,0.09268071319298438,0.0,-0.00010611164044149746,-0.02036461173540469,0.0,-0.00048729155299298554,-0.09345281843482398,0.0
369.203347832,-6.334611634706278e-05,0.004212646300732353,0.0,-1.5707726339465342,-0.01598051776038257,0.0,1.5396297809999737e-05,0.0034003045885066183,0.0,0.0004214286860966254,0.09268184279915151,0.0,-9.250401214888626e-05,-0.020364738391516302,0.0,-0.00042491468727057224,-0.09345285455762385,0.0
369.213182957,-6.622205677953019e-05,0.004213692782065131,0.0,-1.570763101785194,-0.015979962908050496,0.0,1.3362546614104076e-05,0.00339853179135461,0.0,0.00036611949693554635,0.09268285652745208,0.0,-8.033323867895348e-05,-0.02036485425842868,0.0,-0.0003691483001730944,-0.09345288938473313,0.0
369.223320371,-6.90677279155949e-05,0.004214619642175875,0.0,-1.5707546513165216,-0.0159794732050606,0.0,1.155221783566418e-05,0.0033969584910420883,0.0,0.00031708659233764536,0.09268375557077137,0.0,-6.953669493281467e-05,-0.020364956999921354,0.0,-0.0003197101681857717,-0.09345291988643883,0.0
369.233153772,-7.177447159723016e-05,0.004215432908265586,0.0,-1.5707472314857185,-0.015979049359421134,0.0,9.947286653044785e-06,0.0033955765647844336,0.0,0.00027403369918754805,0.09268454337326479,0.0,-6.004783045199247e-05,-0.020365045516855036,0.0,-0.00027630157978819625,-0.09345294439695269,0.0
369.2432714,-7.426953712563744e-05,0.004216139339231745,0.0,-1.5707407883809639,-0.0159786893976583,0.0,8.51376657262648e-06,0.0033943751003986293,0.0,0.0002366479828568302,0.09268522577758051,0.0,-5.179608258742974e-05,-0.02036511961864466,0.0,-0.0002386071245688015,-0.09345296220891597,0.0
369.253263596,-7.65075474600252e-05,0.004216748325758763,0.0,-1.570735265196051,-0.01597838727527771,0.0,7.134728274849067e-06,0.003393334615408111,0.0,0.00020459984398080167,0.09268581480329324,0.0,-4.470686690005721e-05,-0.020365180042256698,0.0,-0.00020629448266351602,-0.09345297344923585,0.0
369.263358542,-7.846386380183645e-05,0.004217230884988302,0.0,-1.570730602240313,-0.01597817877782204,0.0,7.058268043813598e-06,0.003392557917909461,0.0,0.00017754262315961,0.09268623877388096,0.0,-3.870174172870833e-05,-0.0203652221849408,0.0,-0.0001790142102890968,-0.09345297503596421,0.0
369.273243158,-8.012952948188712e-05,0.0042176595637447006,0.0,-1.5707267367481954,-0.01597798707780901,0.0,5.956263974482567e-06,0.003391824494254102,0.0,0.00015511270292023482,0.0926866477756287,0.0,-3.369893509219679e-05,-0.020365256653453834,0.0,-0.000156399542213137,-0.09345297352685045,0.0
369.283248477,-8.150783469318412e-05,0.0042180021211860805,0.0,-1.570723603071194,-0.015977850629615136,0.0,5.212854325087335e-06,0.003391247834331138,0.0,0.00013692885511762398,0.09268696303922967,0.0,-2.9614300311564534e-05,-0.020365278902095146,0.0,-0.0001380661623482382,-0.09345296609442416,0.0
369.293362208,-8.261151760358132e-05,0.004218270613311864,0.0,-1.570721132477872,-0.01597775918320111,0.0,4.657051722034566e-06,0.003390800681844731,0.0,0.00012259236328748813,0.09268720218120496,0.0,-2.6362725620288074e-05,-0.020365290880462617,0.0,-0.00012361200678778772,-0.09345295393795405,0.0
369.303400669,-8.34607984296909e-05,0.004218473832346338,0.0,-1.5707192531701741,-0.015977706065925322,0.0,4.2433863018942475e-06,0.003390466510930005,0.0,0.00011168671054040402,0.0926873754497718,0.0,-2.385928977410856e-05,-0.020365294153115443,0.0,-0.00011261704904885761,-0.09345293802170054,0.0
369.31326603,-8.408182948205223e-05,0.004218620294443142,0.0,-1.570717890244251,-0.015977684979523083,0.0,3.946752785033425e-06,0.00339023006613246,0.0,0.00010377736726585596,0.09268749217582432,0.0,-2.2018959035641217e-05,-0.020365290289994682,0.0,-0.00010464308959434732,-0.09345291930063372,0.0
369.323269336,-8.450547775051831e-05,0.00421871869631849,0.0,-1.5707169656540279,-0.01597768954616005,0.0,3.746836853224522e-06,0.003390075950803431,0.0,9.84115628490656e-05,0.09268756173529887,0.0,-2.0753836595055475e-05,-0.020365280910749968,0.0,-9.923354503627024e-05,-0.0934528987577155,0.0
369.333308017,-8.476635437126845e-05,0.004218778034726268,0.0,-1.5707163981751213,-0.015977713210731992,0.0,3.6246137327111683e-06,0.0033899882946295543,0.0,9.511805438400245e-05,0.09268759377898748,0.0,-1.9968751233889748e-05,-0.02036526768803399,0.0,-9.591323723956435e-05,-0.09345287742510618,0.0
369.343354954,-8.490204076405661e-05,0.0042188076513532255,0.0,-1.570716103368846,-0.015977749209737876,0.0,3.5612573121568403e-06,0.003389950636968635,0.0,9.340690538639507e-05,0.09268759831435992,0.0,-1.955782133844508e-05,-0.020365252343863466,0.0,-9.418818266127005e-05,-0.09345285639737154,0.0
369.35322328,-8.495248592410576e-05,0.004218817252975526,0.0,-1.5707159935462167,-0.015977790557813436,0.0,3.5376814819798597e-06,0.003389945887148852,0.0,9.276928067425416e-05,0.09268758572889035,0.0,-1.9404110381593398e-05,-0.0203652366467431,0.0,-9.354538192507533e-05,-0.09345283683024502,0.0
369.363317905,-8.495956772502922e-05,0.0042188169151042,0.0,-1.57071597773197,-0.015977830039402233,0.0,3.5342907134250368e-06,0.0033899563125262986,0.0,9.267725213746303e-05,0.0926875668025529,0.0,-1.9381893751280188e-05,-0.020365222418014542,0.0,-9.345260960547108e-05,-0.09345281993530169,0.0
