time,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos
0.811989306,8.686590189377341e-05,-1.5707159732831926,3.5336069199587428e-06,9.267988255023951e-05,-1.938324555439408e-05,-9.345499280666303e-05
0.822864689,8.686590189466159e-05,-1.5707159732831926,3.5336069190705643e-06,9.267988255023951e-05,-1.9383245555282258e-05,-9.345499280755121e-05
0.833185498,8.686590189377341e-05,-1.5707159732831935,3.5336069172942075e-06,9.267988254935133e-05,-1.938324555439408e-05,-9.345499280666303e-05
0.8436163,8.686590189377341e-05,-1.5707159732831935,3.533606918182386e-06,9.267988255023951e-05,-1.938324555439408e-05,-9.345499280755121e-05
0.853682408,8.686590189466159e-05,-1.5707159732831926,3.533606918182386e-06,9.267988254935133e-05,-1.938324555439408e-05,-9.345499280755121e-05
0.863159158,8.686590189377341e-05,-1.5707159732831943,3.5336069172942075e-06,9.267988255023951e-05,-1.93832455535059e-05,-9.345499281021574e-05
0.87398,8.686590189377341e-05,-1.5707159732831926,3.533606918182386e-06,9.267988254935133e-05,-1.93832455535059e-05,-9.345499280755121e-05
0.883431844,8.686590189466159e-05,-1.5707159732831935,3.533606918182386e-06,9.267988255023951e-05,-1.93832455535059e-05,-9.345499280932756e-05
0.89314462,8.686590189377341e-05,-1.5707159732831917,3.5336069190705643e-06,9.267988254935133e-05,-1.93832455535059e-05,-9.345499281021574e-05
0.902948515,8.686590189466159e-05,-1.5707159732831917,3.5336069172942075e-06,9.267988255023951e-05,-1.9383245555282258e-05,-9.345499280932756e-05
0.913054637,8.686590189466159e-05,-1.5707159732831926,3.5336069199587428e-06,9.267988255023951e-05,-1.938324555439408e-05,-9.345499280755121e-05
0.922664172,8.686590189466159e-05,-1.5707159732831926,3.5336069172942075e-06,9.267988254935133e-05,-1.9383245556170436e-05,-9.345499280755121e-05
0.932524771,8.686590189466159e-05,-1.5707159732831926,3.533606918182386e-06,9.267988255023951e-05,-1.93832455535059e-05,-9.345499281021574e-05
0.942303208,8.686590189377341e-05,-1.5707159732831926,3.533606918182386e-06,9.267988255023951e-05,-1.938324555439408e-05,-9.345499280755121e-05
0.952227365,8.686590189377341e-05,-1.5707159732831935,3.533606918182386e-06,9.267988255112769e-05,-1.9383245555282258e-05,-9.345499281021574e-05
0.961959757,8.686590189377341e-05,-1.5707159732831926,3.5336069172942075e-06,9.267988255112769e-05,-1.938324555439408e-05,-9.345499280755121e-05
0.97177416,8.686590189377341e-05,-1.5707159732831943,3.5336069190705643e-06,9.267988255023951e-05,-1.9383245555282258e-05,-9.345499280755121e-05
0.981697435,8.686590189466159e-05,-1.5707159732831926,3.533606918182386e-06,9.267988255023951e-05,-1.938324555439408e-05,-9.345499280843939e-05
0.991562312,8.686590189377341e-05,-1.5707159732831926,3.5336069172942075e-06,9.267988255201587e-05,-1.9383245555282258e-05,-9.345499280932756e-05
1.001485646,8.686590189377341e-05,-1.5707159732831926,3.5336069190705643e-06,9.267988255023951e-05,-1.9383245552617723e-05,-9.345499280932756e-05
1.011342859,8.686590189466159e-05,-1.5707159732831926,3.5336069172942075e-06,9.267988255023951e-05,-1.9383245556170436e-05,-9.345499280843939e-05
1.021255354,8.686590189466159e-05,-1.5707159732831917,3.533606918182386e-06,9.267988254935133e-05,-1.938324555439408e-05,-9.345499280666303e-05
1.031281619,7.255462916599953e-05,-1.5707319492981116,6.246982132473988e-06,0.00018536326534901448,-3.944926609023014e-05,-0.00018690925656805746
1.041177963,0.00011900381492679912,-1.5708916754181956,4.0839340388565404e-05,0.0011121099709776594,-0.00024335560353971886,-0.0011213183054152864
1.051785832,0.0001641934166656256,-1.571051258737393,7.472983982470538e-05,0.002038031833920595,-0.0004468262387007371,-0.002054898912137837
1.061026025,0.00020831124858489147,-1.5712105614635137,0.00010855882850702159,0.0029623301486965126,-0.0006499309564835798,-0.0029868426535051285
1.070969858,0.00025170658137341206,-1.5713694493956307,0.0001422992541249002,0.0038842250518462684,-0.0008525052419718904,-0.003916363106479359
1.080924029,0.0002945717390838709,-1.5715277919902668,0.00017592366867713594,0.004802958243818711,-0.0010543839198602356,-0.004842695683215048
1.090893059,0.0003370039186778584,-1.5716854623580874,0.00020940521998813466,0.005717792853559001,-0.0012554055618929638,-0.005765097416909448
1.100878338,0.0003790489526869223,-1.5718423372413106,0.00024271777635309633,0.0066280132384766155,-0.0014554131245683166,-0.006682846748088167
1.110892149,0.0004207244165552737,-1.57199829698511,0.0002758359516441544,0.0075329247762119245,-0.0016542540783763826,-0.007595243311822486
1.120821335,0.0004620317897394699,-1.5721532255064767,0.00030873510903894896,0.008431853654906174,-0.0018517804206199528,-0.00850160772548847
1.131093764,0.0005029631010664559,-1.5723070102616497,0.0003413913583445449,0.009324146663330257,-0.00204784865279084,-0.009401281377003912
1.140896867,0.0005435047205768484,-1.5724595422126706,0.0003737815508904063,0.010209170981140492,-0.0022423197450098797,-0.010293626213353058
1.150784956,0.0005836396132945509,-1.5726107157932532,0.0004058832733662143,0.011086313969335126,-0.00243505909518138,-0.011178024529375996
1.160935751,0.0006233487286362305,-1.572760428874238,0.0004376748410948039,0.01195498296085118,-0.0026259364856588974,-0.01205387875670283
1.170764972,0.0006626118847430362,-1.5729085827286706,0.00046913529100489626,0.012814605051307826,-0.002814826038768814,-0.012920611252848602
1.180718883,0.0007014083471146293,-1.5730550819966513,0.0005002443744270835,0.013664626889879461,-0.003001606171716631,-0.013777664090384611
1.190804097,0.0007397172163274846,-1.5731998346499658,0.0005309825497414877,0.014504514470225605,-0.0031861595511530894,-0.014624498846217193
1.200722372,0.0007775176930682193,-1.5733427519566066,0.0005613309749659123,0.015333752921499855,-0.0033683730475839724,-0.015460596390884263
1.210849934,0.0008147892623533437,-1.5734837484451365,0.0005912715002764912,0.016151846299423678,-0.003548137689647568,-0.016285456677938903
1.220654369,0.0008515118232574892,-1.5736227418690039,0.0006207866604874823,0.016958317377386845,-0.003725348618363711,-0.017098598533341836
1.23064619,0.0008876657811844879,-1.5737596531707894,0.0006498596675124091,0.017752707437573623,-0.0038999050413224268,-0.01789955944488497
1.240651697,0.0009232321138643584,-1.5738944064463745,0.0006784744027754641,0.01853457606213782,-0.004071710186856592,-0.018687895351646056
1.250724277,0.000958192418645254,-1.5740269289091087,0.0007066154096424526,0.01930350092436095,-0.004240671258207485,-0.01946318043342643
1.26071171,0.0009925289462353604,-1.5741571508539316,0.000734267885807327,0.020059077579858364,-0.004406699387682345,-0.020225006900261633
1.270674417,0.0010262246245131834,-1.5742850056214586,0.0007614176756947089,0.020800919257772055,-0.004569709590794169,-0.020972984781866266
1.280739414,0.0010592630749481913,-1.5744104295620742,0.0007880512628366532,0.021528656651997213,-0.00472962072039973,-0.021706741717153477
1.290619158,0.0010916286234587957,-1.5745333620000075,0.0008141557622520779,0.022241937712371485,-0.004886355420867794,-0.022425922743706472
1.300653758,0.001123306307047045,-1.5746537451973728,0.0008397189128244165,0.022940427435928168,-0.005039840082182501,-0.023130190087292668
1.310607709,0.0011542818771861363,-1.5747715243182352,0.0008647290696739418,0.023623807658099683,-0.005190004794108027,-0.023819222951363628
1.320829866,0.0011845418006828368,-1.574886647392657,0.0008891751965256489,0.024291776843959223,-0.005336783300324832,-0.02449271730655056
1.330628249,0.0012140732585788072,-1.574999065280723,0.000913046858068256,0.02494404987944998,-0.005480112952548133,-0.025150385680185572
1.340624038,0.0012428641434825138,-1.5751087316366004,0.0009363342123362983,0.025580357862619696,-0.005619934664684578,-0.02579195694580161
1.351093892,0.0012709030556763423,-1.5752156028725492,0.0009590280030602472,0.02620044789484899,-0.005756192866957832,-0.02641717611263683
1.360633488,0.001298179298228952,-1.5753196381229726,0.0009811195520423865,0.026804082872092128,-0.00588883546004304,-0.0270258041151612
1.370631971,0.0013246828712993874,-1.5754207992084375,0.0010026007515060442,0.027391041276119577,-0.00601781376920929,-0.027617617602571976
1.380576315,0.0013504044658185776,-1.5755190505997074,0.0010234640564688036,0.02796111696574366,-0.0061430824984478605,-0.028192408728316742
1.390584106,0.0013753354566086173,-1.5756143593817633,0.001043702477103281,0.02851411896806555,-0.006264599684604022,-0.028749984939594242
1.400736012,0.0013994678950961514,-1.575706695217849,0.0010633095710987917,0.029049871269720473,-0.0063823266515230515,-0.02929016876688273
1.410656692,0.0014227945016465071,-1.5757960303134704,0.0010822794360167975,0.02956821260809539,-0.006496227964166934,-0.029812797613433695
1.420721348,0.0014453086576242669,-1.5758823393804464,0.0011006067016543497,0.030068996262589298,-0.006606271382762152,-0.030317723544804664
1.430841506,0.0014670043971651836,-1.5759655996009148,0.0011182865224164118,0.030552089845844232,-0.0067124278169252705,-0.03080481307836269
1.440701003,0.0014878763987926646,-1.5760457905913698,0.0011353145696597622,0.031017375094990474,-0.006814671279807172,-0.031273946972793176
1.450753316,0.00150791997681754,-1.5761228943666845,0.0011516870240635413,0.03146474766287399,-0.006912978842198214,-0.03172502001763
1.460643279,0.0015271310726108211,-1.5761968953041254,0.0011674005679864763,0.031894116909319425,-0.0070073305866964475,-0.03215794082275636
1.470728572,0.0015455062457387925,-1.5762677801073899,0.0011824523778320994,0.03230540569234952,-0.007097709561820764,-0.032572631607917124
1.480768502,0.0015630426650137252,-1.5763355377706185,0.0011968401164006437,0.03269855015943568,-0.007184101736140036,-0.0329690279922481
1.490707636,0.0015797380994140298,-1.5764001595424268,0.0012105619252569255,0.033073499538738726,-0.007266495952412022,-0.033347078783775075
1.500674241,0.0015955909089768738,-1.5764616388899224,0.001223616417089346,0.03343021593035056,-0.007344883881721387,-0.03370674576894306
1.510802484,0.0016106000355788908,-1.5765199714627283,0.001236002668064451,0.03376867409753759,-0.007419259977594628,-0.0340480035021109
1.520682468,0.001624764993680472,-1.5765751550570117,0.0012477202101948137,0.0340888612579735,-0.007489621430150528,-0.034370839095098304
1.530755319,0.0016380858610247628,-1.5766271895794999,0.0012587690236900428,0.03439077687499159,-0.007555968120219525,-0.03467525200666177
1.540745026,0.0016505632692682681,-1.5766760770115056,0.001269149529326441,0.034674432448827286,-0.007618302573471958,-0.03496125383204696
1.550761052,0.0016621983946114582,-1.5767218213729466,0.0012788625807989007,0.03493985130784116,-0.007676629914572963,-0.03522886809247172
1.56068593,0.001672992948345886,-1.5767644286863751,0.0012879094570870109,0.03518706839978991,-0.007730957821280526,-0.03547813002466693
1.570703999,0.0016829491674288377,-1.5768039069409863,0.0012962918548069524,0.035416130083049335,-0.007781296478602151,-0.03570908637038528
1.580752876,0.0016920698049860405,-1.5768402660566556,0.0013040118805811574,0.035627093917858677,-0.00782765853291334,-0.03592179516590477
1.590883754,0.0017003581208099305,-1.5768735178479458,0.00131107204338754,0.035820028457573816,-0.007870059046095612,-0.03611632553156241
1.600746577,0.0017078178718445969,-1.5769036759881425,0.0013174752469264916,0.035995013039896495,-0.00790851544966209,-0.036292757461258596
1.610700849,0.0017144533026458575,-1.5769307559732617,0.0013232247819781051,0.03615213757812663,-0.007943047498891076,-0.03645118161197036
1.620753242,0.0017202691358138011,-1.5769547750860777,0.0013283243187647287,0.03629150235240308,-0.007973677226953413,-0.03659169909328153
1.630783083,0.0017252705624359876,-1.5769757523601484,0.001332777899300197,0.03641321780094353,-0.008000428899052281,-0.03671442125689328
1.640716266,0.0017294632324986736,-1.5769937085438306,0.0013365899297621553,0.036517404311293244,-0.008023328966537235,-0.03681946948612769
1.650853906,0.0017328532452927092,-1.5770086660642955,0.0013397651728412896,0.0366041920115614,-0.008042406021056436,-0.03690697498546314
1.660950972,0.0017354471398114413,-1.5770206489915628,0.0013423087401092104,0.036673720561673395,-0.008057690748668911,-0.03697707857004584
1.670813644,0.0017372518851344054,-1.5770296830025092,0.0013442260843721243,0.036726138944604525,-0.008069215883984349,-0.0370299304551871
1.680842163,0.0017382748708101303,-1.5770357953448988,0.0013455229920307232,0.03676160525763583,-0.00807701616428691,-0.037065690045914756
1.690832211,0.0017385238972220662,-1.5770390148013904,0.0013462055754391855,0.03678028650358067,-0.008081128283675021,-0.03708452572646159
1.700872792,0.0017380071659518492,-1.5770393716535693,0.0013462802652659533,0.03678235838204946,-0.008081590847180742,-0.03708661464979013
1.710695641,0.0017367332701425653,-1.5770368976459634,0.001345753802858063,0.036768005080676236,-0.008078444324909562,-0.037072142527121876
1.72069708,0.0017347111848433627,-1.5770316259500685,0.0013446332325859345,0.03673741906636829,-0.008071731006166871,-0.037041303417428395
1.730811558,0.0017319502573602819,-1.5770235911283503,0.00134292589421392,0.03669080087655674,-0.008061494953583548,-0.036994299516972085
1.740920776,0.0017284601975964264,-1.5770128290982868,0.0013406394152628565,0.03662835891043015,-0.008047781957256639,-0.03693134094881767
1.751009967,0.0017242510683779244,-1.5769993770963762,0.0013377817033530803,0.036550309220185984,-0.008030639488861624,-0.0368526455523428
1.760690423,0.0017193332758047575,-1.5769832736421598,0.0013343609385803035,0.0364568753022696,-0.00801011665580642,-0.03675843867275663
1.770813947,0.0017137175595562937,-1.576964558502234,0.001330385565867509,0.03634828788862121,-0.007986264155344536,-0.03664895295062376
1.780780412,0.001707414983231459,-1.5769432726542822,0.0013258642873239523,0.036224784737925564,-0.00795913422870509,-0.03652442811137213
1.790779787,0.001700436924662263,-1.5769194582510888,0.0013208060545970568,0.03608661042684558,-0.0079287806152335,-0.03638511075481965
1.800901989,0.0016927950662255498,-1.5768931585845527,0.0013152200612509546,0.03593401614127467,-0.007895258506506408,-0.036231254144684755
1.810827718,0.0016845013851503055,-1.576864418049718,0.001309115735105948,0.035767259467573975,-0.007858624500481248,-0.036063117998103245
1.820705148,0.0016755681438418435,-1.576833282108784,0.0013025027306063919,0.0355866041838353,-0.007818936555611167,-0.0358809682751593
1.830775203,0.0016660078801722378,-1.5767997972551306,0.0012953909211796955,0.03539232005109172,-0.007776253944974165,-0.03568507696837386
1.8407104,0.001655833397784967,-1.5767640109773318,0.0012877903915891054,0.03518468260459651,-0.007730637210413782,-0.03547572189225878
1.85085839,0.001645057756392454,-1.5767259717231799,0.0012797114303051416,0.03496397294505149,-0.007682148116659349,-0.035253186472806064
1.860750036,0.001633694262063834,-1.5766857288637048,0.0012711645218486112,0.034730477529847814,-0.007630849605463119,-0.035017759537012694
1.87082499,0.0016217564575287113,-1.5766433326571905,0.0012621603391647085,0.03448448796432002,-0.00757680574972408,-0.034769735102403665
1.880766238,0.001609258112441836,-1.5765988342131942,0.0012527097359704698,0.034226300792988607,-0.007520081707624193,-0.03450941216655323
1.890793074,0.0015962132136841944,-1.5765522854565717,0.0012428237391191033,0.03395621729079901,-0.007460743676749537,-0.03423709449657952
1.900789163,0.0015826359556339042,-1.5765037390914838,0.0012325135409554377,0.033674543254372136,-0.007398858848230994,-0.03395309041869066
1.910887641,0.0015685407304264487,-1.5764532485654268,0.0012217904916855815,0.03338158879324249,-0.007334495360866278,-0.033657712607680246
1.920848776,0.0015539421182477753,-1.5764008680332529,0.0012106660917190482,0.033077668121112236,-0.007267722255251741,-0.03335127787646375
1.930893494,0.001538854877579432,-1.5763466523211793,0.0011991519840375275,0.03276309934708754,-0.007198609427918612,-0.033034106965576626
1.940909029,0.00152329393546502,-1.5762906568908157,0.0011872599465583278,0.03243820426692556,-0.007127227585445262,-0.03270652433270538
1.950957806,0.0015072743777624353,-1.5762329378031819,0.0011750018844809418,0.03210330815427698,-0.007053648198614759,-0.03236885794219546
1.960840876,0.0014908114393925587,-1.576173551682726,0.0011623898226584828,0.031758739551940085,-0.006977943456519142,-0.03202143905457966
1.970875356,0.0014739204945817264,-1.5761125556813411,0.0011494358979415864,0.031404830063086475,-0.006900186220703652,-0.03166460201608423
1.981002657,0.001456617047095321,-1.5760500074423902,0.0011361523515578398,0.03104191414252666,-0.006820449979293208,-0.03129868404815994
1.991168329,0.001438916720468697,-1.5759859650647252,0.0011225515214512427,0.030670328887936638,-0.006738808801122431,-0.030924025036977554
2.00104637,0.0014208352482310005,-1.5759204870666972,0.0011086458346509787,0.030290413831115526,-0.006655337289864782,-0.030540967322968626
2.011062717,0.0014023884641130024,-1.575853632350194,0.0010944477996321922,0.02990251072922101,-0.006570110538172358,-0.030149855490328115
2.021000518,0.0013835922922567079,-1.5757854601646395,0.00107996999866522,0.02950696335601455,-0.006483204081781047,-0.02975103615652941
2.031066075,0.0013644627374072016,-1.5757160300710256,0.001065225080188803,0.02910411729311191,-0.006394693853672528,-0.02934485776185891
2.041071862,0.0013450158751044938,-1.575645401905927,0.0010502257511531,0.028694319721225714,-0.006304656138183873,-0.028931670358919526
2.051111952,0.0013252678418487207,-1.5755736357455286,0.0010349847693928993,0.028277919211392,-0.006213167525145558,-0.028511825402143032
2.061016572,0.0013052348252742263,-1.5755007918696347,0.001019514935977739,0.027855265516246508,-0.006120304864007942,-0.028085675537316668
2.071048558,0.0012849330542934467,-1.5754269307256914,0.0010038290875744593,0.027426709361241475,-0.006026145217972179,-0.02765357439109639
2.080988553,0.0012643787892283598,-1.5753521128928156,0.0009879400887999878,0.026992602235901497,-0.005930765818125572,-0.027215876360533464
2.091084777,0.0012435883119437108,-1.5752763990458023,0.0009718608245998794,0.02655329618505986,-0.0058342440175680466,-0.02677293640256817
2.101059697,0.0012225779159393824,-1.5751998499191497,0.0009556041925771197,0.02610914360011707,-0.0057366572455404,-0.026325109823575055
2.111030469,0.0012013638964400997,-1.5751225262710848,0.0009391830953804359,0.025660497010267402,-0.005638082961555213,-0.025872752068849536
2.121208694,0.0011799625404691483,-1.5750444888475768,0.0009226104330437579,0.025207708873753898,-0.005538598609540202,-0.02541621851215936
2.131016436,0.0011583901168741306,-1.5749657983463576,0.0009058990953541013,0.024751131369103785,-0.005438281571944259,-0.024955864245226778
2.141013416,0.0011366628663704859,-1.5748865153809453,0.0008890619542079037,0.02429111618637725,-0.005337209123894127,-0.024492043867265778
2.151240672,0.00111479699151662,-1.5748067004446602,0.0008721118559726904,0.023828014318414414,-0.005235458387306657,-0.024025111274497135
2.160942137,0.001092808646681931,-1.574726413874652,0.0008550616138451872,0.023362175852068123,-0.005133106285023281,-0.02355541944965811
2.171019075,0.001070713927997069,-1.5746457158159162,0.0008379240002076571,0.022893949759455356,-0.00503022949494536,-0.02308332025151838
2.180973778,0.0010485288632189338,-1.5745646661853083,0.0008207117389931184,0.02242368368920067,-0.004926904404166876,-0.022609164204409282
2.191169766,0.0010262694016276441,-1.5744833246355823,0.000803437498039905,0.02195172375767429,-0.00482320706309558,-0.022133300287720203
2.201696234,0.001003951403815151,-1.5744017505193924,0.0007861138814497792,0.02147841434023645,-0.004719213139585676,-0.021656075725436708
2.211251238,0.0009815906314702971,-1.5743200028533195,0.0007687534219549264,0.02100409786248436,-0.0046149978730811725,-0.021177835775634257
2.221253018,0.0009592027370874945,-1.5742381402819037,0.0007513685732645214,0.02052911459149387,-0.004510636028726367,-0.020698923520011903
2.231268493,0.000936803253635432,-1.574156221041644,0.0007339717024441583,0.020053802427057565,-0.004406201851519853,-0.020219679653400213
2.241344269,0.0009144075841494015,-1.5740743029250446,0.0007165750822482053,0.019578496692932656,-0.004301769020415236,-0.019740442273285197
2.251539075,0.0008920309912578972,-1.5739924432446086,0.0006991908835027871,0.019103529928085283,-0.004197410602485796,-0.01926154666930735
2.261279121,0.0008696885866275039,-1.573910698796885,0.0006818311674559041,0.018629231677925073,-0.004093199007026094,-0.018783325112797122
2.271256816,0.0008473953203340656,-1.57382912582647,0.0006645078781328806,0.018155928285555678,-0.003989205939702423,-0.01830610664627752
2.281468293,0.0008251659701112857,-1.5737477799900415,0.0006472328347051359,0.01768394268301554,-0.003885502356668624,-0.017830216872987137
2.291408598,0.0008030151305247202,-1.573666716320374,0.0006300177238403037,0.01721359418251689,-0.0037821584187121005,-0.017355977746391638
2.301229824,0.0007809572019965572,-1.5735859891903594,0.0006128740920692266,0.01674519826769183,-0.0036792434453642997,-0.01688370735970679
2.311384326,0.000759006379716709,-1.5735056522770332,0.0005958133381414044,0.016279066384834895,-0.0035768258690582755,-0.016413719735401067
2.321226932,0.0007371766423966974,-1.5734257585255937,0.0005788467053839952,0.015815505734142032,-0.0034749731892267377,-0.015946324614718677
2.33119559,0.0007154817408681069,-1.5733463601134217,0.0005619852740670339,0.01535481906095848,-0.0033737519264605,-0.015481827247204372
2.341250337,0.0006939351864740928,-1.573267508414105,0.0005452399537499986,0.014897304447008874,-0.003273227576620741,-0.015020528180202497
2.351313169,0.000672550239293912,-1.573189253961461,0.0005286214756621277,0.014443255101659336,-0.0031734645649725834,-0.014562723048383575
2.361657792,0.0006513398960992234,-1.5731116464135546,0.0005121403850347761,0.013992959153142248,-0.0030745262003240015,-0.014108702363250458
2.371159548,0.0006303168780865676,-1.573034734516722,0.0004958070334932785,0.013546699439799692,-0.0029764746291460753,-0.01365875130266847
2.381182456,0.0006094936183052013,-1.5729585660695964,0.0004796315713830879,0.013104753301341088,-0.0028793707897021292,-0.013213149500364452
2.391132881,0.0005888822487882805,-1.5728831878871175,0.00046362394015275754,0.012667392370067088,-0.0027832743661759807,-0.01277217083546045
2.401284617,0.0005684945873225544,-1.5728086457645745,0.0004477938647049484,0.01223488236211745,-0.002688243742813512,-0.012336083221962113
2.411285926,0.0005483421238192676,-1.5727349844416088,0.0004321508457580947,0.01180748286871891,-0.0025943359580304914,-0.011905148398303922
2.421427243,0.0005284360062951521,-1.5726622475662424,0.00041670415219918766,0.011385447147417072,-0.0025016066585612506,-0.01147962171684469
2.431260812,0.0005087870263391636,-1.5725904776589035,0.00040146281345254664,0.010969021913326937,-0.002410110053563841,-0.011059751933390594
2.441192432,0.0004894056040809502,-1.5725197160764441,0.00038643561183082653,0.010558447130367465,-0.0023198988687731514,-0.010645780996708432
2.451384603,0.0004703017725979919,-1.5724500029761677,0.0003716310749029006,0.010153955802513881,-0.0022310243005980723,-0.010237943838044217
2.461327414,0.00045148516170900876,-1.5723813772798447,0.00035705746783865067,0.009755773765019793,-0.002143535970277277,-0.009836468160631107
2.4713926,0.00043296498111278225,-1.5723138766377351,0.00034272278578395543,0.009364119475684607,-0.0020574818779746096,-0.009441574229208882
2.481310284,0.00041475000286173014,-1.5722475373926184,0.00032863474621258604,0.008979203806070313,-0.001972908356924208,-0.009053474659545202
2.49130487,0.00039684854311428097,-1.5721823945438036,0.00031480078127721356,0.008601229832767121,-0.001889860027543655,-0.008672374207943534
2.501905676,0.00037926844320335107,-1.5721184817111657,0.00030122803017729183,0.008230392628608474,-0.0018083797515506816,-0.008298469560750199
2.511465189,0.000362017050065333,-1.5720558310991475,0.00028792333151628213,0.007866879053934905,-0.001728508586095856,-0.00793194912389339
2.522201144,0.00034510119609532097,-1.5719944734608085,0.0002748932156562134,0.007510867547829481,-0.0016502857378659641,-0.007572992812372448
2.532140779,0.0003285271786630517,-1.5719344380618177,0.0002621438970678014,0.007162527919347017,-0.0015737485172060417,-0.007221771839794222
2.541572285,0.00031230073955423876,-1.5718757526445009,0.0002496812667027726,0.006822021138773504,-0.0014989322922316362,-0.006878448507867674
2.551808347,0.00029642704485421945,-1.5718184433918374,0.00023751088433954237,0.006489499128854437,-0.0014258704429330749,-0.006543175995940231
2.561598796,0.0002809106660164318,-1.5717625348915014,0.0002256379709324463,0.006165104556053347,-0.001354594315292168,-0.006216098150505722
2.571478681,0.00026575556322505633,-1.5717080500998746,0.00021406740097962285,0.00584897062175882,-0.0012851331753589434,-0.00589734927469987
2.58145318,0.00025096507271982205,-1.5716550103060625,0.00020280369486425087,0.005541220853568785,-0.001217514163375455,-0.005587053917849971
2.591454168,0.00023654190048283397,-1.5716034350959198,0.0001918510112117744,0.005241968896498417,-0.0011517622478418588,-0.005285326664968615
2.601648322,0.00022248812582059685,-1.5715533423160597,0.00018121313923469273,0.004951318304244889,-0.001087900179610024,-0.004992271926274938
2.61154066,0.00020880521988164702,-1.5715047480378814,0.0001708934910791271,0.004669362330411264,-0.0010259484459460566,-0.004707983726706111
2.621528424,0.00019549408646390987,-1.5714576665215816,0.00016089509417405168,0.00439618371975703,-0.0009659252245874939,-0.004432545495445694
2.63155001,0.00018255513570508697,-1.5714121101801535,0.0001512205835600966,0.004131854499445087,-0.0009078463377916179,-0.004166029855429798
2.641420817,0.00016998840606063936,-1.5713680895434106,0.00014187219422545638,0.0038764357702709695,-0.0008517252063624525,-0.003908498412863892
2.651572343,0.00015779375717173139,-1.5713256132219744,0.00013285175344179834,0.003629977497930259,-0.0007975728036484497,-0.003660001546754721
2.661428754,0.00014597116722825376,-1.5712846878712687,0.00012416067306020295,0.0033925183042406992,-0.0007453976095161963,-0.0034205781984217865
2.671447475,0.0001345211860197537,-1.571245318155487,0.00011579994183019693,0.003164085258407834,-0.0006952055643063559,-0.0031902556610221566
2.68149007,0.00012344562442567764,-1.5712075067115396,0.00010777011767171274,0.0029446936682719915,-0.000647000022714117,-0.0029690493690832653
2.691448289,0.00011274861466326058,-1.5711712541129366,0.00010007131992395557,0.002734346871584581,-0.0006007817076545408,-0.002756962688043707
2.701429891,0.00010243828244060893,-1.5711365588335866,9.270322156051947e-05,0.0025330360272994845,-0.0005565486640470851,-0.002553986703807354
2.711448291,9.252951346283567e-05,-1.5711034172113862,8.56650412970339e-05,0.0023407399068777757,-0.0005142962125193051,-0.0023601000123276705
2.721372858,8.304893974120375e-05,-1.5710718234113559,7.895553557002444e-05,0.0021574246857434254,-0.0004740169030617025,-0.0021752685092852886
2.73144624,7.404545355971237e-05,-1.5710417693874952,7.257299009300056e-05,0.001983043734974377,-0.00043570046865504253,-0.001999445179950321
2.74140533,6.562074428906328e-05,-1.571013244840083,6.651521013623096e-05,0.0018175374139546285,-0.00039933377915080115,-0.0018325698897392328
2.751470597,5.8118492790804055e-05,-1.570986237146844,6.0779503244567934e-05,0.001660832868332296,-0.00036490079725570723,-0.0016745691784647576
2.761443112,5.54042331701865e-05,-1.5709607316275314,5.536268949057899e-05,0.0015128437125659921,-0.0003323824265839548,-0.0015253559414256657
2.771403425,6.416444527435061e-05,-1.5709367134292371,5.0261818548946735e-05,0.0013734696554892345,-0.00030175668602794303,-0.0013848292347464763
2.781400155,-5.6569199799128e-05,-1.5709141561152373,4.5470848037965084e-05,0.0012425980121668623,-0.0002729986515390692,-0.0012528749976672415
2.791398268,5.735854098976034e-05,-1.570893046285649,4.098743563751839e-05,0.0011200996101456973,-0.0002460799914016931,-0.0011293635558606852
2.80149342,-5.697669511395276e-05,-1.5708733505858161,3.680398651972894e-05,0.0010058337658063188,-0.00022096974503860167,-0.0010141524929467849
2.811390055,0.00012175262287072997,-1.5708550517316002,3.291757830048425e-05,0.0008996425482652448,-0.0001976328429718066,-0.0009070832641944193
2.821444692,-6.424591624920595e-05,-1.5708381093433665,2.9317789027594188e-05,0.0008013556952870537,-0.00017603196758475548,-0.000807983225058706
2.831577163,-5.5318770541212814e-05,-1.5708225023339342,2.6001804452668864e-05,0.0007107857701691422,-0.00015612530408493086,-0.0007166643729838995
2.841451367,-5.632402145661075e-05,-1.5708081889876109,2.2960042818986892e-05,0.0006277326432964081,-0.00013786898996581698,-0.0006329244412430768
2.851599136,-5.817020273735096e-05,-1.570795133489364,2.018462341002447e-05,0.00055197945157337,-0.00012121493269567907,-0.0005565448439481813
2.861430821,-6.059381332601532e-05,-1.5707832960333805,1.7666642097680096e-05,0.00048329407930092216,-0.0001061116404397211,-0.0004872915529912092
2.871473136,-6.334611634706278e-05,-1.5707726339465342,1.5396297809999737e-05,0.00042142868609529316,-9.250401214977444e-05,-0.0004249146872687959
2.881398163,-6.622205677953019e-05,-1.570763101785193,1.3362546614992254e-05,0.0003661194969324377,-8.033323868072983e-05,-0.0003691483001686535
2.891446218,-6.906772791470672e-05,-1.5707546513165207,1.155221783566418e-05,0.00031708659233720127,-6.953669493015013e-05,-0.00031971016818665987
