time,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos
0.390014534,-8.069630422236074e-05,-1.570682995779622,-3.7351836876808875e-06,8.007325254677511e-05,-1.2243856901683614e-05,-7.927459272361048e-05
0.400007995,-8.069630422236074e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254677511e-05,-1.2243856903459971e-05,-7.927459272361048e-05
0.410035919,-8.069630422236074e-05,-1.570682995779623,-3.7351836894572443e-06,8.007325254677511e-05,-1.2243856901683614e-05,-7.927459272183413e-05
0.420063052,-8.069630422147256e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254677511e-05,-1.2243856901683614e-05,-7.927459272094595e-05
0.430061913,-8.069630422236074e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254677511e-05,-1.2243856902571792e-05,-7.927459272005777e-05
0.440038602,-8.06963042241371e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254677511e-05,-1.2243856902571792e-05,-7.92745927227223e-05
0.450227215,-8.069630422236074e-05,-1.570682995779623,-3.7351836894572443e-06,8.007325254588693e-05,-1.224385690434815e-05,-7.927459272094595e-05
0.460127312,-8.069630422147256e-05,-1.570682995779623,-3.735183688569066e-06,8.007325254588693e-05,-1.224385690434815e-05,-7.92745927227223e-05
0.470130701,-8.069630422236074e-05,-1.570682995779622,-3.7351836876808875e-06,8.007325254677511e-05,-1.2243856903459971e-05,-7.927459272094595e-05
0.480060123,-8.069630422236074e-05,-1.570682995779623,-3.7351836894572443e-06,8.007325254677511e-05,-1.2243856902571792e-05,-7.927459272361048e-05
0.49012166,-8.069630422236074e-05,-1.570682995779623,-3.7351836876808875e-06,8.007325254677511e-05,-1.2243856903459971e-05,-7.927459272183413e-05
0.500106986,-8.069630422236074e-05,-1.570682995779622,-3.7351836876808875e-06,8.007325254677511e-05,-1.2243856902571792e-05,-7.92745927227223e-05
0.51012425,-8.069630422236074e-05,-1.570682995779623,-3.7351836894572443e-06,8.007325254677511e-05,-1.2243856903459971e-05,-7.92745927227223e-05
0.520145793,-8.069630422147256e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254677511e-05,-1.2243856902571792e-05,-7.92745927227223e-05
0.530117744,-8.069630422147256e-05,-1.5706829957796211,-3.7351836894572443e-06,8.007325254588693e-05,-1.2243856902571792e-05,-7.927459272005777e-05
0.540121584,-8.069630422236074e-05,-1.570682995779623,-3.7351836894572443e-06,8.007325254588693e-05,-1.224385690434815e-05,-7.927459272183413e-05
0.550109023,-8.069630422236074e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254677511e-05,-1.2243856903459971e-05,-7.927459272183413e-05
0.560193563,-8.069630422236074e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254766329e-05,-1.224385690434815e-05,-7.927459272183413e-05
0.570184659,-8.069630422147256e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254677511e-05,-1.224385690434815e-05,-7.927459272183413e-05
0.580148865,-8.069630422236074e-05,-1.570682995779623,-3.7351836894572443e-06,8.007325254677511e-05,-1.2243856903459971e-05,-7.927459272183413e-05
0.590149559,-8.069630422147256e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254677511e-05,-1.2243856903459971e-05,-7.92745927227223e-05
0.600132951,-8.069630422236074e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254588693e-05,-1.2243856902571792e-05,-7.927459272005777e-05
0.610112927,-8.069630422236074e-05,-1.570682995779623,-3.735183688569066e-06,8.007325254588693e-05,-1.2243856903459971e-05,-7.927459272361048e-05
0.620141553,-8.06963042241371e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254588693e-05,-1.2243856902571792e-05,-7.927459272183413e-05
0.630270174,-8.069630422236074e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254677511e-05,-1.2243856903459971e-05,-7.92745927227223e-05
0.640139745,-8.069630422147256e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254677511e-05,-1.2243856902571792e-05,-7.92745927227223e-05
0.650154415,-8.069630422236074e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254677511e-05,-1.2243856902571792e-05,-7.927459272005777e-05
0.660280051,-8.069630422236074e-05,-1.570682995779622,-3.735183688569066e-06,8.007325254766329e-05,-1.2243856902571792e-05,-7.927459272361048e-05
0.67028381,-8.069630422147256e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254588693e-05,-1.2243856902571792e-05,-7.927459272183413e-05
0.680227599,-8.069630422236074e-05,-1.570682995779623,-3.7351836894572443e-06,8.007325254677511e-05,-1.2243856902571792e-05,-7.927459272183413e-05
0.690268918,-8.069630422147256e-05,-1.570682995779622,-3.735183688569066e-06,8.007325254588693e-05,-1.224385690434815e-05,-7.927459272005777e-05
0.700268941,-8.069630422236074e-05,-1.570682995779623,-3.7351836894572443e-06,8.007325254588693e-05,-1.2243856902571792e-05,-7.927459272183413e-05
0.710354613,-8.069630422147256e-05,-1.570682995779623,-3.7351836894572443e-06,8.007325254677511e-05,-1.2243856901683614e-05,-7.92745927227223e-05
0.720341892,-8.069630422147256e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254588693e-05,-1.2243856903459971e-05,-7.92745927227223e-05
0.730304515,-8.069630422236074e-05,-1.570682995779623,-3.735183688569066e-06,8.007325254677511e-05,-1.2243856900795436e-05,-7.927459272183413e-05
0.740448625,-8.069630422236074e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254677511e-05,-1.2243856902571792e-05,-7.927459272183413e-05
0.750388857,-8.069630422236074e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254677511e-05,-1.2243856902571792e-05,-7.927459272183413e-05
0.760320834,-8.069630422236074e-05,-1.570682995779623,-3.7351836876808875e-06,8.007325254677511e-05,-1.224385690434815e-05,-7.927459272361048e-05
0.770285952,-8.069630422147256e-05,-1.570682995779623,-3.7351836876808875e-06,8.007325254677511e-05,-1.2243856901683614e-05,-7.927459272005777e-05
0.780421907,-8.069630422147256e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254677511e-05,-1.2243856902571792e-05,-7.92745927227223e-05
0.7902821,-8.069630422236074e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254677511e-05,-1.2243856902571792e-05,-7.927459272361048e-05
0.800278356,-8.069630422147256e-05,-1.570682995779622,-3.7351836876808875e-06,8.007325254677511e-05,-1.224385690434815e-05,-7.92745927227223e-05
0.810363797,-8.069630422236074e-05,-1.5706829957796211,-3.7351836894572443e-06,8.007325254677511e-05,-1.2243856903459971e-05,-7.927459272005777e-05
0.82030978,-8.069630422236074e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254499875e-05,-1.2243856903459971e-05,-7.927459272094595e-05
0.830395161,-8.069630422147256e-05,-1.570682995779622,-3.7351836876808875e-06,8.007325254766329e-05,-1.224385690434815e-05,-7.927459272361048e-05
0.840458301,-8.069630422147256e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254677511e-05,-1.2243856902571792e-05,-7.927459272183413e-05
0.850403712,-8.06963042241371e-05,-1.570682995779623,-3.7351836894572443e-06,8.007325254677511e-05,-1.2243856903459971e-05,-7.92745927227223e-05
0.860397714,-8.069630422236074e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254588693e-05,-1.2243856902571792e-05,-7.927459272094595e-05
0.87046989,-8.069630422236074e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254677511e-05,-1.2243856901683614e-05,-7.927459272183413e-05
0.880617687,-8.069630422236074e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254677511e-05,-1.2243856903459971e-05,-7.927459272005777e-05
0.89038052,-8.069630422236074e-05,-1.570682995779623,-3.735183686792709e-06,8.007325254588693e-05,-1.2243856902571792e-05,-7.927459272183413e-05
0.900383659,-8.069630422147256e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254677511e-05,-1.2243856902571792e-05,-7.927459272183413e-05
0.910395574,-8.069630422236074e-05,-1.570682995779623,-3.7351836894572443e-06,8.007325254588693e-05,-1.224385690434815e-05,-7.927459272183413e-05
0.920382582,-8.069630422236074e-05,-1.570682995779623,-3.735183688569066e-06,8.007325254588693e-05,-1.224385690434815e-05,-7.927459272005777e-05
0.930426005,-8.069630422236074e-05,-1.570682995779622,-3.735183688569066e-06,8.007325254677511e-05,-1.2243856902571792e-05,-7.927459272183413e-05
0.940425187,-8.069630422236074e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254677511e-05,-1.2243856903459971e-05,-7.927459272094595e-05
0.950440818,-8.069630422147256e-05,-1.570682995779623,-3.7351836876808875e-06,8.007325254588693e-05,-1.2243856902571792e-05,-7.927459272094595e-05
0.960388795,-8.069630422236074e-05,-1.5706829957796211,-3.7351836894572443e-06,8.007325254677511e-05,-1.2243856902571792e-05,-7.927459272361048e-05
0.970429833,-8.069630422147256e-05,-1.570682995779622,-3.735183688569066e-06,8.007325254677511e-05,-1.2243856903459971e-05,-7.92745927227223e-05
0.98039437,-8.069630422236074e-05,-1.570682995779622,-3.7351836876808875e-06,8.007325254677511e-05,-1.2243856903459971e-05,-7.927459272094595e-05
0.990381159,-8.069630422147256e-05,-1.570682995779623,-3.7351836894572443e-06,8.007325254677511e-05,-1.2243856903459971e-05,-7.92745927227223e-05
1.000410285,-8.069630422236074e-05,-1.570682995779623,-3.7351836894572443e-06,8.007325254677511e-05,-1.2243856901683614e-05,-7.927459272183413e-05
1.010422641,-8.069630422147256e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254766329e-05,-1.224385690434815e-05,-7.927459272183413e-05
1.020439976,-8.069630422236074e-05,-1.570682995779622,-3.7351836876808875e-06,8.007325254766329e-05,-1.2243856903459971e-05,-7.927459272361048e-05
1.030469423,-8.069630422147256e-05,-1.570682995779622,-3.7351836876808875e-06,8.007325254677511e-05,-1.2243856902571792e-05,-7.927459272005777e-05
1.040511504,-8.069630422236074e-05,-1.570682995779623,-3.7351836894572443e-06,8.007325254588693e-05,-1.2243856903459971e-05,-7.927459272094595e-05
1.050460722,-8.069630422236074e-05,-1.570682995779623,-3.7351836876808875e-06,8.007325254588693e-05,-1.2243856902571792e-05,-7.92745927227223e-05
1.060465073,-8.069630422236074e-05,-1.570682995779623,-3.7351836894572443e-06,8.007325254677511e-05,-1.2243856902571792e-05,-7.927459272361048e-05
1.070631414,-8.069630422236074e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254677511e-05,-1.2243856903459971e-05,-7.927459272449866e-05
1.080470268,-8.069630422236074e-05,-1.570682995779622,-3.735183688569066e-06,8.007325254588693e-05,-1.2243856902571792e-05,-7.927459272005777e-05
1.090465903,-8.069630422236074e-05,-1.570682995779623,-3.7351836894572443e-06,8.007325254677511e-05,-1.2243856903459971e-05,-7.92745927227223e-05
1.100466988,-8.069630422236074e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254677511e-05,-1.224385690434815e-05,-7.92745927227223e-05
1.110541308,-8.069630422147256e-05,-1.570682995779623,-3.7351836894572443e-06,8.007325254677511e-05,-1.2243856902571792e-05,-7.92745927227223e-05
1.120496267,-8.069630422236074e-05,-1.570682995779622,-3.7351836876808875e-06,8.007325254677511e-05,-1.2243856903459971e-05,-7.92745927227223e-05
1.130479599,-8.069630422236074e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254677511e-05,-1.224385690434815e-05,-7.927459272183413e-05
1.140562095,-8.069630422236074e-05,-1.570682995779623,-3.7351836876808875e-06,8.007325254677511e-05,-1.224385690434815e-05,-7.92745927227223e-05
1.150550236,-8.069630422236074e-05,-1.570682995779622,-3.7351836876808875e-06,8.007325254588693e-05,-1.2243856902571792e-05,-7.92745927227223e-05
1.160493042,-8.069630422236074e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254766329e-05,-1.2243856902571792e-05,-7.92745927227223e-05
1.170521959,-8.069630422147256e-05,-1.570682995779623,-3.7351836876808875e-06,8.007325254588693e-05,-1.224385690434815e-05,-7.927459272005777e-05
1.180482308,-8.069630422236074e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254677511e-05,-1.2243856903459971e-05,-7.92745927227223e-05
1.190532043,-8.069630422236074e-05,-1.570682995779622,-3.735183688569066e-06,8.007325254677511e-05,-1.2243856902571792e-05,-7.927459272094595e-05
1.200553195,-8.069630422236074e-05,-1.5706829957796211,-3.7351836894572443e-06,8.007325254677511e-05,-1.224385690434815e-05,-7.92745927227223e-05
1.210532679,-8.069630422236074e-05,-1.570682995779622,-3.7351836876808875e-06,8.007325254588693e-05,-1.2243856902571792e-05,-7.927459272183413e-05
1.220677781,-8.069630422236074e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254588693e-05,-1.2243856903459971e-05,-7.927459272183413e-05
1.231474251,-8.069630422236074e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254677511e-05,-1.2243856903459971e-05,-7.927459272361048e-05
1.240606625,-8.069630422236074e-05,-1.5706829957796211,-3.7351836894572443e-06,8.007325254766329e-05,-1.224385690434815e-05,-7.92745927227223e-05
1.250727872,-8.069630422236074e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254677511e-05,-1.2243856903459971e-05,-7.927459272183413e-05
1.260613493,-8.069630422147256e-05,-1.570682995779622,-3.7351836876808875e-06,8.007325254588693e-05,-1.2243856903459971e-05,-7.927459272005777e-05
1.270695588,-8.069630422236074e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254677511e-05,-1.2243856903459971e-05,-7.927459272094595e-05
1.280611124,-8.069630422236074e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254677511e-05,-1.224385690434815e-05,-7.92745927227223e-05
1.29062921,-8.069630422236074e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254588693e-05,-1.224385690434815e-05,-7.927459272094595e-05
1.300689915,-8.069630422236074e-05,-1.570682995779623,-3.7351836894572443e-06,8.007325254677511e-05,-1.2243856902571792e-05,-7.927459272361048e-05
1.310677024,-8.069630422236074e-05,-1.5706829957796211,-3.7351836894572443e-06,8.007325254588693e-05,-1.224385690434815e-05,-7.927459272005777e-05
1.320667218,-8.069630422236074e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254677511e-05,-1.2243856902571792e-05,-7.92745927227223e-05
1.33073123,-8.069630422236074e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254588693e-05,-1.224385690434815e-05,-7.927459272005777e-05
1.340622341,-8.069630422236074e-05,-1.570682995779622,-3.7351836876808875e-06,8.007325254677511e-05,-1.2243856902571792e-05,-7.927459272183413e-05
1.350708854,-8.069630422147256e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254766329e-05,-1.2243856903459971e-05,-7.92745927227223e-05
1.360652833,-8.069630422236074e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254766329e-05,-1.2243856902571792e-05,-7.92745927227223e-05
1.370666901,-8.069630422236074e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254677511e-05,-1.2243856902571792e-05,-7.927459272183413e-05
1.380648119,-8.069630422236074e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254677511e-05,-1.2243856902571792e-05,-7.92745927227223e-05
1.390789995,-8.069630422236074e-05,-1.570682995779622,-3.735183688569066e-06,8.007325254588693e-05,-1.2243856903459971e-05,-7.927459272183413e-05
1.40080754,-8.069630422147256e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254677511e-05,-1.224385690434815e-05,-7.927459272183413e-05
1.410718047,-8.069630422236074e-05,-1.5706829957796211,-3.7351836894572443e-06,8.007325254677511e-05,-1.2243856902571792e-05,-7.927459272361048e-05
1.420864622,-8.06963042241371e-05,-1.570682995779622,-3.7351836876808875e-06,8.007325254588693e-05,-1.2243856903459971e-05,-7.927459272361048e-05
1.431021335,-8.069630422236074e-05,-1.570682995779623,-3.7351836894572443e-06,8.007325254677511e-05,-1.2243856901683614e-05,-7.927459272183413e-05
1.4408877,-8.069630422236074e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254588693e-05,-1.2243856902571792e-05,-7.927459272094595e-05
1.450955138,-8.069630422236074e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254677511e-05,-1.2243856902571792e-05,-7.927459272361048e-05
1.460838815,-8.069630422147256e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254855147e-05,-1.2243856902571792e-05,-7.92745927227223e-05
1.470844628,-8.069630422236074e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254677511e-05,-1.2243856902571792e-05,-7.927459272005777e-05
1.480878203,-8.069630422236074e-05,-1.570682995779622,-3.7351836876808875e-06,8.007325254677511e-05,-1.2243856903459971e-05,-7.927459271916959e-05
1.490950249,-8.069630422147256e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254677511e-05,-1.2243856902571792e-05,-7.92745927227223e-05
1.500917692,-8.069630422236074e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254677511e-05,-1.2243856902571792e-05,-7.92745927227223e-05
1.51084509,-8.069630422147256e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254588693e-05,-1.2243856903459971e-05,-7.927459272094595e-05
1.520949386,-8.069630422147256e-05,-1.570682995779623,-3.7351836876808875e-06,8.007325254677511e-05,-1.2243856903459971e-05,-7.92745927227223e-05
1.530812274,-8.069630422236074e-05,-1.570682995779622,-3.7351836876808875e-06,8.007325254766329e-05,-1.2243856902571792e-05,-7.927459272183413e-05
1.540827986,-8.069630422236074e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254677511e-05,-1.224385690434815e-05,-7.927459272361048e-05
1.551037267,-8.069630422147256e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254677511e-05,-1.2243856902571792e-05,-7.927459272183413e-05
1.560910284,-8.069630422236074e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254677511e-05,-1.2243856903459971e-05,-7.92745927227223e-05
1.570863871,-8.069630422236074e-05,-1.570682995779623,-3.7351836894572443e-06,8.007325254677511e-05,-1.224385690434815e-05,-7.92745927227223e-05
1.580889852,-8.069630422236074e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254588693e-05,-1.2243856903459971e-05,-7.927459272361048e-05
1.591003696,-8.069630422236074e-05,-1.570682995779623,-3.7351836894572443e-06,8.007325254677511e-05,-1.2243856903459971e-05,-7.927459272183413e-05
1.600883946,-8.069630422236074e-05,-1.570682995779622,-3.7351836876808875e-06,8.007325254677511e-05,-1.2243856902571792e-05,-7.927459272094595e-05
1.610806676,-8.069630422147256e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254588693e-05,-1.2243856902571792e-05,-7.927459272183413e-05
1.62101759,-8.069630422236074e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254677511e-05,-1.2243856903459971e-05,-7.92745927227223e-05
1.630972419,-8.069630422147256e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254588693e-05,-1.2243856902571792e-05,-7.927459272183413e-05
1.640871655,-8.069630422236074e-05,-1.570682995779622,-3.7351836876808875e-06,8.007325254677511e-05,-1.2243856903459971e-05,-7.927459272094595e-05
1.65093808,-8.069630422236074e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254588693e-05,-1.2243856902571792e-05,-7.927459272005777e-05
1.660872592,-8.069630422147256e-05,-1.5706829957796211,-3.7351836894572443e-06,8.007325254677511e-05,-1.2243856902571792e-05,-7.927459272005777e-05
1.670926274,-8.069630422236074e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254677511e-05,-1.2243856903459971e-05,-7.927459272094595e-05
1.680897704,-8.069630422236074e-05,-1.570682995779622,-3.7351836876808875e-06,8.007325254677511e-05,-1.2243856902571792e-05,-7.92745927227223e-05
1.690913606,-8.069630422236074e-05,-1.570682995779622,-3.7351836876808875e-06,8.007325254677511e-05,-1.2243856903459971e-05,-7.927459272361048e-05
1.700915252,-8.069630422147256e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254677511e-05,-1.2243856902571792e-05,-7.927459272094595e-05
1.710925523,-8.069630422236074e-05,-1.570682995779622,-3.7351836876808875e-06,8.007325254677511e-05,-1.224385690434815e-05,-7.927459272361048e-05
1.720970109,-8.069630422236074e-05,-1.570682995779623,-3.7351836894572443e-06,8.007325254766329e-05,-1.2243856903459971e-05,-7.927459272361048e-05
1.730833248,-8.069630422147256e-05,-1.570682995779623,-3.7351836894572443e-06,8.007325254677511e-05,-1.2243856903459971e-05,-7.927459272183413e-05
1.740904282,-8.069630422236074e-05,-1.570682995779622,-3.7351836876808875e-06,8.007325254499875e-05,-1.2243856903459971e-05,-7.927459272183413e-05
1.750915886,-8.069630422236074e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254677511e-05,-1.2243856902571792e-05,-7.927459272361048e-05
1.760842092,-8.069630422236074e-05,-1.570682995779623,-3.7351836894572443e-06,8.007325254588693e-05,-1.2243856902571792e-05,-7.92745927227223e-05
1.770959873,-8.069630422236074e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254677511e-05,-1.2243856903459971e-05,-7.927459272094595e-05
1.780949136,-8.069630422236074e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254588693e-05,-1.224385690434815e-05,-7.927459272183413e-05
1.791065565,-8.069630422236074e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254677511e-05,-1.224385690434815e-05,-7.92745927227223e-05
1.800948911,-8.069630422236074e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254766329e-05,-1.224385690434815e-05,-7.927459272361048e-05
1.810962579,-8.069630422236074e-05,-1.570682995779623,-3.7351836894572443e-06,8.007325254677511e-05,-1.2243856902571792e-05,-7.927459272005777e-05
1.820954577,-8.069630422236074e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254677511e-05,-1.2243856902571792e-05,-7.927459272361048e-05
1.831010564,-8.069630422236074e-05,-1.570682995779623,-3.7351836894572443e-06,8.007325254588693e-05,-1.2243856903459971e-05,-7.927459272183413e-05
1.840929636,-8.069630422236074e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254588693e-05,-1.2243856903459971e-05,-7.92745927227223e-05
1.850850863,-8.069630422236074e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254677511e-05,-1.2243856902571792e-05,-7.92745927227223e-05
1.860860183,-8.069630422236074e-05,-1.570682995779623,-3.7351836894572443e-06,8.007325254677511e-05,-1.2243856903459971e-05,-7.92745927227223e-05
1.870930316,-8.069630422147256e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254677511e-05,-1.2243856902571792e-05,-7.927459272183413e-05
1.880892699,-8.06963042241371e-05,-1.570682995779623,-3.7351836894572443e-06,8.007325254677511e-05,-1.224385690434815e-05,-7.927459272361048e-05
1.890925633,-8.06963042241371e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254588693e-05,-1.2243856902571792e-05,-7.92745927227223e-05
1.900865153,-8.069630422147256e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254766329e-05,-1.2243856903459971e-05,-7.927459272183413e-05
1.910874453,-8.069630422236074e-05,-1.570682995779622,-3.735183688569066e-06,8.007325254677511e-05,-1.2243856903459971e-05,-7.927459272094595e-05
1.920979881,-8.069630422236074e-05,-1.570682995779623,-3.7351836894572443e-06,8.007325254677511e-05,-1.2243856903459971e-05,-7.927459272094595e-05
1.930959526,-8.069630422147256e-05,-1.5706829957796211,-3.7351836894572443e-06,8.007325254677511e-05,-1.2243856901683614e-05,-7.927459272005777e-05
1.941003791,-8.069630422147256e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254766329e-05,-1.2243856903459971e-05,-7.927459272361048e-05
1.950995769,-8.069630422147256e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254766329e-05,-1.2243856902571792e-05,-7.927459272094595e-05
1.960935059,-8.069630422236074e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254677511e-05,-1.2243856901683614e-05,-7.927459272094595e-05
1.97092356,-8.069630422236074e-05,-1.570682995779622,-3.7351836876808875e-06,8.007325254677511e-05,-1.2243856903459971e-05,-7.92745927227223e-05
1.981072559,-8.069630422236074e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254677511e-05,-1.2243856902571792e-05,-7.92745927227223e-05
1.990946498,-8.069630422147256e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254677511e-05,-1.2243856902571792e-05,-7.927459272361048e-05
2.000914652,-8.069630422147256e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254677511e-05,-1.2243856903459971e-05,-7.927459272183413e-05
2.010853521,-8.069630422236074e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254677511e-05,-1.2243856902571792e-05,-7.927459272183413e-05
2.020996028,-8.069630422236074e-05,-1.570682995779623,-3.7351836894572443e-06,8.007325254677511e-05,-1.2243856902571792e-05,-7.927459272094595e-05
2.031093552,-8.069630422147256e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254766329e-05,-1.2243856902571792e-05,-7.927459272361048e-05
2.041012634,-8.069630422236074e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254677511e-05,-1.2243856903459971e-05,-7.92745927227223e-05
2.050969467,-8.069630422236074e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254588693e-05,-1.2243856900795436e-05,-7.927459272094595e-05
2.061010896,-8.069630422236074e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254677511e-05,-1.224385690434815e-05,-7.927459272361048e-05
2.071058267,-8.069630422236074e-05,-1.5706829957796211,-3.7351836894572443e-06,8.007325254766329e-05,-1.2243856903459971e-05,-7.927459272183413e-05
2.081148487,-8.069630422147256e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254677511e-05,-1.2243856903459971e-05,-7.92745927227223e-05
2.09110027,-8.069630422236074e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254677511e-05,-1.2243856902571792e-05,-7.92745927227223e-05
2.101155065,-8.069630422147256e-05,-1.570682995779623,-3.7351836894572443e-06,8.007325254766329e-05,-1.2243856902571792e-05,-7.927459272094595e-05
2.111063527,-8.069630422236074e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254766329e-05,-1.224385690434815e-05,-7.927459272005777e-05
2.121172552,-8.069630422236074e-05,-1.570682995779622,-3.7351836876808875e-06,8.007325254588693e-05,-1.2243856902571792e-05,-7.927459272005777e-05
2.131513076,-8.069630422236074e-05,-1.570682995779623,-3.7351836876808875e-06,8.007325254677511e-05,-1.224385690434815e-05,-7.927459272361048e-05
2.141220807,-8.069630422236074e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254588693e-05,-1.2243856903459971e-05,-7.92745927227223e-05
2.151281052,-8.069630422147256e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254677511e-05,-1.2243856902571792e-05,-7.92745927227223e-05
2.16123004,-8.069630422236074e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254588693e-05,-1.2243856902571792e-05,-7.927459272183413e-05
2.171233849,-8.069630422236074e-05,-1.570682995779622,-3.7351836894572443e-06,8.007325254588693e-05,-1.2243856901683614e-05,-7.927459272361048e-05
2.181354055,-8.069630422236074e-05,-1.570682995779623,-3.7351836894572443e-06,8.007325254677511e-05,-1.2243856902571792e-05,-7.92745927227223e-05
2.191364277,-8.069630422147256e-05,-1.570682995779622,-3.7351836876808875e-06,8.007325254677511e-05,-1.2243856902571792e-05,-7.927459272005777e-05
2.201317933,-8.069630422236074e-05,-1.5706829957796211,-3.7351836876808875e-06,8.007325254766329e-05,-1.224385690434815e-05,-7.92745927227223e-05
2.211367528,-8.069630422236074e-05,-1.570682995779622,-3.7351836876808875e-06,8.007325254588693e-05,-1.224385690434815e-05,-7.927459272183413e-05
